21.0 , 4.0 , 1980.0 , 2.0 , 178.6 , 4.0
22.0 , 4.0 , 1980.0 , 0.0 , 109.9 , 2.0
23.0 , 4.0 , 1980.0 , 2.0 , 144.5 , 3.0
24.0 , 4.0 , 1980.0 , 2.0 , 253.0 , 6.0
25.0 , 4.0 , 1980.0 , 2.0 , 254.1 , 6.0
26.0 , 4.0 , 1980.0 , 0.0 , 253.3 , 6.0
27.0 , 4.0 , 1980.0 , 2.0 , 223.5 , 5.0
28.0 , 4.0 , 1980.0 , 2.0 , 201.2 , 4.0
29.0 , 4.0 , 1980.0 , 2.0 , 216.7 , 5.0
30.0 , 4.0 , 1980.0 , 2.0 , 218.7 , 5.0
1.0 , 5.0 , 1980.0 , 2.0 , 205.3 , 5.0
2.0 , 5.0 , 1980.0 , 2.0 , 219.9 , 5.0
3.0 , 5.0 , 1980.0 , 2.0 , 75.2 , 2.0
4.0 , 5.0 , 1980.0 , 2.0 , 69.0 , 2.0
5.0 , 5.0 , 1980.0 , 2.0 , 103.9 , 2.0
6.0 , 5.0 , 1980.0 , 2.0 , 177.7 , 4.0
7.0 , 5.0 , 1980.0 , 2.0 , 268.8 , 6.0
8.0 , 5.0 , 1980.0 , 2.0 , 273.0 , 6.0
9.0 , 5.0 , 1980.0 , 0.0 , 260.6 , 6.0
10.0 , 5.0 , 1980.0 , 1.0 , 264.4 , 6.0
11.0 , 5.0 , 1980.0 , 1.0 , 279.7 , 6.0
12.0 , 5.0 , 1980.0 , 1.0 , 283.4 , 6.0
13.0 , 5.0 , 1980.0 , 0.0 , 270.3 , 6.0
14.0 , 5.0 , 1980.0 , 1.0 , 259.2 , 6.0
15.0 , 5.0 , 1980.0 , 1.0 , 259.0 , 6.0
16.0 , 5.0 , 1980.0 , 2.0 , 245.4 , 5.0
17.0 , 5.0 , 1980.0 , 0.0 , 249.1 , 6.0
18.0 , 5.0 , 1980.0 , 2.0 , 257.9 , 6.0
19.0 , 5.0 , 1980.0 , 0.0 , 253.5 , 6.0
20.0 , 5.0 , 1980.0 , 0.0 , 258.0 , 6.0
21.0 , 5.0 , 1980.0 , 0.0 , 251.2 , 6.0
22.0 , 5.0 , 1980.0 , 1.0 , 260.5 , 6.0
23.0 , 5.0 , 1980.0 , 1.0 , 270.2 , 6.0
24.0 , 5.0 , 1980.0 , 1.0 , 266.3 , 6.0
25.0 , 5.0 , 1980.0 , 1.0 , 259.2 , 6.0
26.0 , 5.0 , 1980.0 , 1.0 , 261.3 , 6.0
27.0 , 5.0 , 1980.0 , 1.0 , 262.4 , 6.0
28.0 , 5.0 , 1980.0 , 0.0 , 253.6 , 6.0
29.0 , 5.0 , 1980.0 , 0.0 , 247.5 , 5.0
