1.0 , 1.0 , 2070.0 , 107.5 , 391.4 , 195.1 , 434.7 , 2017.9 , 1204.4
2.0 , 1.0 , 2070.0 , 339.2 , 330.3 , 447.4 , 76.5 , 180.8 , 711.2
3.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 36.7 , 0.0
4.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
5.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
6.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
7.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
8.0 , 1.0 , 2070.0 , 0.0 , 43.5 , 0.0 , 64.9 , 0.0 , 89.1
9.0 , 1.0 , 2070.0 , 56.7 , 37.1 , 137.7 , 0.0 , 3.2 , 61.5
10.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 18.2 , 677.6 , 83.3
11.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 7.3 , 34.3 , 15.8
12.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
13.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
14.0 , 1.0 , 2070.0 , 89.7 , 144.1 , 86.2 , 98.0 , 341.9 , 368.5
15.0 , 1.0 , 2070.0 , 10.5 , 63.1 , 62.4 , 10.2 , 6.2 , 26.5
16.0 , 1.0 , 2070.0 , 150.8 , 300.2 , 212.5 , 97.2 , 77.5 , 589.7
17.0 , 1.0 , 2070.0 , 20.2 , 142.6 , 130.5 , 4.0 , 94.7 , 101.3
18.0 , 1.0 , 2070.0 , 7.8 , 28.4 , 70.8 , 3.5 , 396.1 , 56.9
19.0 , 1.0 , 2070.0 , 96.7 , 212.1 , 47.6 , 852.5 , 2621.0 , 1863.9
20.0 , 1.0 , 2070.0 , 5.6 , 0.7 , 6.9 , 62.4 , 64.9 , 78.0
21.0 , 1.0 , 2070.0 , 6.4 , 244.4 , 128.4 , 2.2 , 4.4 , 178.0
22.0 , 1.0 , 2070.0 , 0.9 , 149.2 , 108.0 , 10.0 , 8.6 , 108.5
23.0 , 1.0 , 2070.0 , 4.0 , 235.8 , 35.0 , 13.0 , 23.9 , 266.4
24.0 , 1.0 , 2070.0 , 1.0 , 7.6 , 6.7 , 0.0 , 11.8 , 58.9
25.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
26.0 , 1.0 , 2070.0 , 0.0 , 8.1 , 0.5 , 0.0 , 0.0 , 0.0
27.0 , 1.0 , 2070.0 , 0.3 , 43.5 , 8.0 , 0.4 , 0.0 , 4.9
28.0 , 1.0 , 2070.0 , 0.0 , 77.7 , 46.0 , 0.0 , 0.0 , 4.5
29.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
30.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
31.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
2.0 , 2.0 , 2070.0 , 1.1 , 0.0 , 0.0 , 0.0 , 0.3 , 0.0
3.0 , 2.0 , 2070.0 , 9.8 , 3.1 , 19.7 , 149.7 , 2186.1 , 121.5
4.0 , 2.0 , 2070.0 , 0.5 , 53.0 , 98.5 , 287.9 , 3070.6 , 128.1
5.0 , 2.0 , 2070.0 , 70.7 , 11.1 , 63.5 , 67.3 , 53.6 , 43.6
6.0 , 2.0 , 2070.0 , 2.6 , 20.8 , 2.2 , 44.2 , 7.4 , 6.4
7.0 , 2.0 , 2070.0 , 0.7 , 2.4 , 0.6 , 28.4 , 10.7 , 13.8
8.0 , 2.0 , 2070.0 , 16.0 , 10.9 , 34.5 , 35.4 , 68.2 , 88.0
9.0 , 2.0 , 2070.0 , 2.8 , 0.2 , 0.7 , 5.6 , 2.4 , 35.3
10.0 , 2.0 , 2070.0 , 0.2 , 0.0 , 0.1 , 1.1 , 0.0 , 20.8
11.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.5 , 0.0
12.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 1.8
13.0 , 2.0 , 2070.0 , 208.2 , 275.8 , 68.5 , 300.4 , 1123.8 , 1144.9
14.0 , 2.0 , 2070.0 , 194.6 , 323.1 , 146.2 , 101.7 , 125.5 , 739.6
15.0 , 2.0 , 2070.0 , 148.0 , 93.2 , 30.1 , 10.4 , 110.9 , 341.7
16.0 , 2.0 , 2070.0 , 53.6 , 5.8 , 3.4 , 36.9 , 62.2 , 325.7
17.0 , 2.0 , 2070.0 , 45.1 , 191.3 , 92.1 , 32.2 , 147.3 , 280.3
18.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
19.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
20.0 , 2.0 , 2070.0 , 0.2 , 72.8 , 15.6 , 0.1 , 0.3 , 21.6
21.0 , 2.0 , 2070.0 , 11.4 , 36.0 , 42.9 , 2.5 , 7.8 , 160.8
22.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
23.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
24.0 , 2.0 , 2070.0 , 3.6 , 38.9 , 34.5 , 7.5 , 47.0 , 154.9
25.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
26.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
27.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
28.0 , 2.0 , 2070.0 , 0.0 , 21.5 , 0.5 , 5.9 , 19.9 , 0.1
