1.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
2.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 166.7 , 0.0
3.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
4.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
5.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
6.0 , 1.0 , 2070.0 , 0.0 , 9.4 , 0.0 , 0.0 , 0.0 , 0.0
7.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
8.0 , 1.0 , 2070.0 , 0.0 , 397.2 , 22.3 , 5.7 , 61.7 , 0.2
9.0 , 1.0 , 2070.0 , 980.3 , 537.6 , 664.1 , 370.3 , 613.6 , 61.7
10.0 , 1.0 , 2070.0 , 199.4 , 1433.4 , 1405.3 , 478.0 , 1435.9 , 2202.9
11.0 , 1.0 , 2070.0 , 4.9 , 542.1 , 789.3 , 263.0 , 684.3 , 795.5
12.0 , 1.0 , 2070.0 , 670.9 , 3077.3 , 1065.0 , 533.4 , 1208.3 , 2474.2
13.0 , 1.0 , 2070.0 , 82.7 , 1021.9 , 858.4 , 375.0 , 872.9 , 857.4
14.0 , 1.0 , 2070.0 , 0.0 , 3.6 , 0.0 , 0.0 , 0.0 , 0.0
15.0 , 1.0 , 2070.0 , 0.0 , 3.9 , 0.2 , 0.0 , 42.1 , 0.0
16.0 , 1.0 , 2070.0 , 400.9 , 520.5 , 203.7 , 364.2 , 313.5 , 1076.5
17.0 , 1.0 , 2070.0 , 0.0 , 23.6 , 10.3 , 75.9 , 0.0 , 3.1
18.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
19.0 , 1.0 , 2070.0 , 4.9 , 63.3 , 41.6 , 14.0 , 21.8 , 4.0
20.0 , 1.0 , 2070.0 , 0.4 , 0.0 , 0.0 , 4.2 , 5.2 , 2.6
21.0 , 1.0 , 2070.0 , 0.8 , 0.0 , 0.0 , 0.7 , 0.6 , 2.3
22.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.8 , 0.0 , 0.6
23.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.1 , 0.0
24.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 13.2 , 348.6 , 1.8
25.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 2.7 , 24.9 , 1.3
26.0 , 1.0 , 2070.0 , 35.9 , 7.2 , 0.0 , 44.2 , 517.2 , 5.4
27.0 , 1.0 , 2070.0 , 3.8 , 12.4 , 80.3 , 0.0 , 365.3 , 0.0
28.0 , 1.0 , 2070.0 , 88.3 , 9.5 , 45.7 , 29.9 , 618.3 , 0.8
29.0 , 1.0 , 2070.0 , 20.0 , 123.2 , 29.3 , 280.8 , 99.3 , 270.0
30.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
31.0 , 1.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
2.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
3.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
4.0 , 2.0 , 2070.0 , 11.0 , 0.2 , 0.0 , 1.5 , 4.5 , 66.6
5.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
6.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
7.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
8.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
9.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
10.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.1 , 0.0
11.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 497.5 , 2227.6 , 770.7
12.0 , 2.0 , 2070.0 , 168.5 , 666.0 , 380.8 , 161.9 , 132.2 , 1686.1
13.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
14.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
15.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
16.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
17.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
18.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
19.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
20.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
21.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
22.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
23.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
24.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
25.0 , 2.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 12.3 , 10.7
26.0 , 2.0 , 2070.0 , 240.3 , 283.1 , 233.0 , 347.2 , 974.5 , 993.9
27.0 , 2.0 , 2070.0 , 561.7 , 1135.3 , 1197.5 , 678.0 , 1217.7 , 1755.1
28.0 , 2.0 , 2070.0 , 95.9 , 50.5 , 6.6 , 215.9 , 960.3 , 719.2
1.0 , 3.0 , 2070.0 , 32.8 , 0.0 , 0.0 , 55.9 , 104.7 , 99.2
2.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
3.0 , 3.0 , 2070.0 , 1.0 , 20.6 , 8.6 , 0.0 , 0.3 , 11.1
4.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
5.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.6 , 2.9
6.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
7.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
8.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
9.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
10.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
11.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
12.0 , 3.0 , 2070.0 , 0.0 , 31.2 , 0.6 , 0.0 , 0.0 , 2.0
13.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
14.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 2.5 , 0.0
15.0 , 3.0 , 2070.0 , 22.9 , 54.5 , 60.8 , 321.0 , 1045.3 , 1410.0
16.0 , 3.0 , 2070.0 , 172.5 , 396.4 , 320.7 , 280.9 , 925.3 , 1876.6
17.0 , 3.0 , 2070.0 , 20.8 , 188.4 , 20.8 , 233.8 , 1228.1 , 638.4
18.0 , 3.0 , 2070.0 , 74.9 , 363.8 , 358.5 , 353.2 , 837.7 , 2033.5
19.0 , 3.0 , 2070.0 , 860.6 , 906.7 , 1136.7 , 508.7 , 843.1 , 2528.7
20.0 , 3.0 , 2070.0 , 120.7 , 92.3 , 96.9 , 137.7 , 261.4 , 631.0
21.0 , 3.0 , 2070.0 , 93.1 , 10.0 , 4.0 , 315.1 , 382.6 , 591.4
22.0 , 3.0 , 2070.0 , 15.4 , 6.1 , 0.1 , 67.9 , 57.0 , 180.7
23.0 , 3.0 , 2070.0 , 6.8 , 0.0 , 0.5 , 15.7 , 25.4 , 94.3
24.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
25.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 2.3
26.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
27.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
28.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
29.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.3 , 0.0 , 11.0
30.0 , 3.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
31.0 , 3.0 , 2070.0 , 49.1 , 159.4 , 69.9 , 94.7 , 76.7 , 442.0
1.0 , 4.0 , 2070.0 , 37.8 , 20.6 , 13.8 , 0.0 , 11.5 , 126.3
2.0 , 4.0 , 2070.0 , 27.2 , 0.0 , 0.0 , 3.9 , 3.5 , 59.8
3.0 , 4.0 , 2070.0 , 116.6 , 195.1 , 156.0 , 165.4 , 218.0 , 1034.7
4.0 , 4.0 , 2070.0 , 131.5 , 60.1 , 49.0 , 128.7 , 643.3 , 503.6
5.0 , 4.0 , 2070.0 , 395.7 , 281.2 , 197.4 , 290.8 , 857.7 , 1231.5
6.0 , 4.0 , 2070.0 , 165.8 , 270.8 , 251.9 , 92.9 , 142.1 , 369.0
7.0 , 4.0 , 2070.0 , 117.1 , 55.7 , 7.3 , 209.5 , 60.6 , 349.5
8.0 , 4.0 , 2070.0 , 41.2 , 207.5 , 86.9 , 0.0 , 0.1 , 95.7
9.0 , 4.0 , 2070.0 , 38.9 , 113.1 , 85.1 , 81.1 , 274.9 , 255.9
10.0 , 4.0 , 2070.0 , 27.9 , 127.5 , 116.2 , 138.3 , 59.6 , 225.3
11.0 , 4.0 , 2070.0 , 0.0 , 44.0 , 76.5 , 0.0 , 0.0 , 0.0
12.0 , 4.0 , 2070.0 , 3.9 , 213.1 , 169.3 , 61.3 , 47.3 , 115.3
13.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.1 , 0.0 , 2.6
14.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
15.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
16.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
17.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
18.0 , 4.0 , 2070.0 , 0.0 , 3.1 , 0.0 , 0.0 , 0.0 , 0.0
19.0 , 4.0 , 2070.0 , 56.1 , 66.8 , 11.6 , 14.5 , 11.3 , 325.0
20.0 , 4.0 , 2070.0 , 3.4 , 4.9 , 2.2 , 0.0 , 0.0 , 13.9
21.0 , 4.0 , 2070.0 , 0.0 , 1.9 , 0.0 , 0.0 , 0.0 , 0.5
22.0 , 4.0 , 2070.0 , 2.0 , 162.2 , 80.1 , 0.0 , 0.4 , 31.9
23.0 , 4.0 , 2070.0 , 42.1 , 293.0 , 201.1 , 206.3 , 443.6 , 953.2
24.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.1 , 11.6
25.0 , 4.0 , 2070.0 , 21.3 , 0.0 , 0.0 , 37.9 , 315.4 , 228.9
26.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.1 , 112.7 , 1.5
27.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
28.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
29.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
30.0 , 4.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.0 , 5.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
2.0 , 5.0 , 2070.0 , 7.4 , 36.7 , 23.2 , 2.8 , 7.5 , 1.5
3.0 , 5.0 , 2070.0 , 1.3 , 9.3 , 0.0 , 3.4 , 8.6 , 0.1
4.0 , 5.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
5.0 , 5.0 , 2070.0 , 1.3 , 109.3 , 97.7 , 0.0 , 0.0 , 13.1
6.0 , 5.0 , 2070.0 , 78.6 , 0.6 , 0.0 , 391.5 , 2811.1 , 750.4
7.0 , 5.0 , 2070.0 , 29.6 , 63.0 , 9.9 , 7.1 , 305.4 , 313.2
8.0 , 5.0 , 2070.0 , 265.6 , 373.4 , 125.5 , 192.5 , 431.7 , 1039.9
9.0 , 5.0 , 2070.0 , 508.4 , 441.2 , 452.8 , 346.3 , 912.2 , 1477.7
10.0 , 5.0 , 2070.0 , 164.0 , 86.1 , 54.0 , 105.3 , 179.7 , 510.8
11.0 , 5.0 , 2070.0 , 1.3 , 48.8 , 35.5 , 218.8 , 160.8 , 121.3
12.0 , 5.0 , 2070.0 , 239.7 , 27.4 , 30.8 , 46.7 , 73.6 , 740.9
13.0 , 5.0 , 2070.0 , 21.4 , 118.8 , 45.3 , 0.2 , 5.3 , 80.6
14.0 , 5.0 , 2070.0 , 63.2 , 30.3 , 14.9 , 155.2 , 7.2 , 314.5
15.0 , 5.0 , 2070.0 , 19.4 , 49.1 , 11.7 , 225.5 , 37.6 , 251.5
16.0 , 5.0 , 2070.0 , 55.1 , 7.9 , 8.7 , 2.2 , 0.0 , 133.7
17.0 , 5.0 , 2070.0 , 12.5 , 1.9 , 53.3 , 2.7 , 0.0 , 69.5
18.0 , 5.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 3.5 , 21.0
19.0 , 5.0 , 2070.0 , 0.0 , 0.1 , 0.0 , 7.6 , 256.9 , 80.7
20.0 , 5.0 , 2070.0 , 14.0 , 1.4 , 0.1 , 5.5 , 26.6 , 52.2
21.0 , 5.0 , 2070.0 , 5.5 , 0.0 , 0.0 , 6.8 , 209.9 , 111.6
22.0 , 5.0 , 2070.0 , 58.5 , 2.7 , 0.2 , 181.4 , 730.4 , 500.9
23.0 , 5.0 , 2070.0 , 72.8 , 6.5 , 12.9 , 80.2 , 189.3 , 226.6
24.0 , 5.0 , 2070.0 , 8.8 , 36.9 , 42.4 , 0.0 , 0.0 , 9.8
25.0 , 5.0 , 2070.0 , 477.5 , 436.8 , 327.8 , 434.3 , 284.4 , 1406.6
26.0 , 5.0 , 2070.0 , 210.5 , 438.0 , 351.1 , 145.5 , 106.4 , 797.9
27.0 , 5.0 , 2070.0 , 130.9 , 99.4 , 72.1 , 0.0 , 0.0 , 227.8
28.0 , 5.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
29.0 , 5.0 , 2070.0 , 10.2 , 5.1 , 0.0 , 67.2 , 697.6 , 387.4
30.0 , 5.0 , 2070.0 , 142.4 , 267.4 , 197.4 , 223.6 , 124.5 , 1196.0
31.0 , 5.0 , 2070.0 , 23.9 , 1165.4 , 531.8 , 190.5 , 1448.3 , 449.4
1.0 , 6.0 , 2070.0 , 115.1 , 86.0 , 131.7 , 71.6 , 337.4 , 418.1
2.0 , 6.0 , 2070.0 , 0.7 , 55.5 , 22.2 , 0.0 , 4.1 , 83.2
3.0 , 6.0 , 2070.0 , 156.9 , 38.1 , 9.2 , 22.4 , 93.9 , 574.2
4.0 , 6.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
5.0 , 6.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
6.0 , 6.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
7.0 , 6.0 , 2070.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
8.0 , 6.0 , 2070.0 , 2.0 , 20.5 , 0.1 , 0.1 , 2.6 , 36.7
9.0 , 6.0 , 2070.0 , 6.3 , 93.3 , 21.1 , 63.4 , 17.2 , 257.9
