29.0 , 1.0 , 2030.0 , 12.2 , 62.1 , 20.4 , 8.2 , 5.2 , 106.3
30.0 , 1.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 1.9 , 4.5 , 0.2
31.0 , 1.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
2.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.1 , 0.0
3.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
4.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
5.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.3 , 0.4 , 0.0
6.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
7.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
8.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
9.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
10.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
11.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
12.0 , 2.0 , 2030.0 , 2.3 , 4.4 , 1.0 , 14.1 , 4.5 , 17.2
13.0 , 2.0 , 2030.0 , 0.0 , 8.5 , 2.1 , 1.1 , 0.7 , 9.2
14.0 , 2.0 , 2030.0 , 0.2 , 9.5 , 1.9 , 0.0 , 0.0 , 7.0
15.0 , 2.0 , 2030.0 , 0.0 , 5.5 , 0.5 , 2.2 , 0.6 , 0.0
16.0 , 2.0 , 2030.0 , 0.5 , 4.7 , 1.0 , 1.5 , 5.8 , 0.7
17.0 , 2.0 , 2030.0 , 6.7 , 110.1 , 27.1 , 3.5 , 7.6 , 97.2
18.0 , 2.0 , 2030.0 , 22.0 , 1.0 , 15.1 , 4.8 , 0.6 , 82.7
19.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
20.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
21.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
22.0 , 2.0 , 2030.0 , 0.3 , 117.4 , 24.9 , 71.8 , 22.3 , 177.3
23.0 , 2.0 , 2030.0 , 0.0 , 5.1 , 45.1 , 0.0 , 0.0 , 0.0
24.0 , 2.0 , 2030.0 , 0.0 , 1.1 , 16.7 , 0.0 , 0.0 , 0.0
25.0 , 2.0 , 2030.0 , 0.0 , 2.8 , 1.8 , 0.0 , 0.0 , 0.0
26.0 , 2.0 , 2030.0 , 13.0 , 3.8 , 1.5 , 86.0 , 760.3 , 52.9
27.0 , 2.0 , 2030.0 , 11.8 , 35.5 , 7.3 , 0.1 , 1.1 , 5.6
28.0 , 2.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9 , 0.0
1.0 , 3.0 , 2030.0 , 2.8 , 4.0 , 3.6 , 1.3 , 60.5 , 0.0
2.0 , 3.0 , 2030.0 , 0.4 , 318.2 , 237.0 , 48.9 , 225.9 , 42.8
3.0 , 3.0 , 2030.0 , 0.0 , 15.1 , 1.6 , 0.0 , 0.0 , 0.3
4.0 , 3.0 , 2030.0 , 0.8 , 6.4 , 0.0 , 86.9 , 0.0 , 16.7
5.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.1 , 0.0 , 0.0
6.0 , 3.0 , 2030.0 , 142.2 , 313.5 , 339.9 , 578.6 , 1325.1 , 3112.0
7.0 , 3.0 , 2030.0 , 0.0 , 147.2 , 139.9 , 85.8 , 490.3 , 90.2
8.0 , 3.0 , 2030.0 , 0.0 , 1324.5 , 221.1 , 1.1 , 412.1 , 7.1
9.0 , 3.0 , 2030.0 , 0.0 , 224.1 , 63.2 , 96.3 , 631.2 , 0.8
10.0 , 3.0 , 2030.0 , 343.9 , 262.6 , 176.7 , 404.3 , 873.0 , 280.4
11.0 , 3.0 , 2030.0 , 0.1 , 99.9 , 180.3 , 0.0 , 0.0 , 0.0
12.0 , 3.0 , 2030.0 , 0.1 , 67.2 , 97.3 , 0.0 , 0.0 , 0.0
13.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 18.8 , 0.0 , 4.5
14.0 , 3.0 , 2030.0 , 0.0 , 0.2 , 0.0 , 0.0 , 0.0 , 0.0
15.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
16.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 48.0 , 0.0 , 4.4
17.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 2.7 , 0.0 , 0.2
18.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
19.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.4 , 0.0 , 1.3
20.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 1.5 , 0.0 , 0.2
21.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
22.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
23.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
24.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
25.0 , 3.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
26.0 , 3.0 , 2030.0 , 409.0 , 26.1 , 4.8 , 750.9 , 2119.9 , 172.8
27.0 , 3.0 , 2030.0 , 670.3 , 14.7 , 219.2 , 1021.1 , 5373.2 , 365.1
28.0 , 3.0 , 2030.0 , 1340.3 , 42.8 , 240.6 , 3325.7 , 6191.9 , 317.8
29.0 , 3.0 , 2030.0 , 812.8 , 18.5 , 211.3 , 589.2 , 4735.9 , 50.9
30.0 , 3.0 , 2030.0 , 249.0 , 120.1 , 247.7 , 687.6 , 2778.9 , 30.5
31.0 , 3.0 , 2030.0 , 454.8 , 59.2 , 192.2 , 164.2 , 249.5 , 20.6
1.0 , 4.0 , 2030.0 , 3.4 , 425.9 , 264.5 , 11.8 , 48.0 , 77.3
2.0 , 4.0 , 2030.0 , 34.4 , 242.6 , 131.0 , 161.7 , 495.0 , 571.4
3.0 , 4.0 , 2030.0 , 53.3 , 108.6 , 12.3 , 6.2 , 9.5 , 380.1
4.0 , 4.0 , 2030.0 , 147.0 , 195.0 , 280.9 , 352.6 , 752.2 , 797.6
5.0 , 4.0 , 2030.0 , 0.1 , 0.0 , 0.0 , 40.1 , 340.6 , 88.9
6.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
7.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
8.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
9.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
10.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
11.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
12.0 , 4.0 , 2030.0 , 0.0 , 10.6 , 0.7 , 1.7 , 3.5 , 2.8
13.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.7 , 0.0
14.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
15.0 , 4.0 , 2030.0 , 23.6 , 118.9 , 45.7 , 15.7 , 30.1 , 358.0
16.0 , 4.0 , 2030.0 , 180.4 , 263.1 , 214.7 , 135.4 , 130.5 , 1166.9
17.0 , 4.0 , 2030.0 , 145.3 , 120.6 , 274.8 , 39.7 , 47.8 , 402.0
18.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
19.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.3 , 0.0
20.0 , 4.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.9 , 2.2 , 0.2
21.0 , 4.0 , 2030.0 , 3.9 , 255.2 , 187.4 , 5.3 , 7.9 , 1.7
22.0 , 4.0 , 2030.0 , 10.9 , 291.1 , 221.7 , 107.0 , 58.3 , 80.4
23.0 , 4.0 , 2030.0 , 3.8 , 44.5 , 9.1 , 8.1 , 2.2 , 82.0
24.0 , 4.0 , 2030.0 , 1.8 , 153.1 , 49.2 , 10.8 , 4.6 , 65.1
25.0 , 4.0 , 2030.0 , 0.0 , 130.0 , 70.3 , 8.7 , 13.2 , 42.1
26.0 , 4.0 , 2030.0 , 0.0 , 104.1 , 42.1 , 7.0 , 3.0 , 34.7
27.0 , 4.0 , 2030.0 , 0.0 , 31.4 , 18.0 , 0.0 , 0.0 , 2.6
28.0 , 4.0 , 2030.0 , 0.0 , 12.1 , 0.0 , 1.8 , 6.7 , 23.3
29.0 , 4.0 , 2030.0 , 0.1 , 0.1 , 0.0 , 1.8 , 10.5 , 16.0
30.0 , 4.0 , 2030.0 , 5.1 , 68.7 , 16.1 , 0.0 , 0.9 , 121.3
1.0 , 5.0 , 2030.0 , 16.7 , 19.9 , 11.3 , 63.6 , 95.5 , 115.1
2.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.5 , 11.0
3.0 , 5.0 , 2030.0 , 6.0 , 116.8 , 14.3 , 0.7 , 15.7 , 104.8
4.0 , 5.0 , 2030.0 , 10.2 , 40.7 , 29.9 , 14.9 , 17.3 , 222.9
5.0 , 5.0 , 2030.0 , 7.6 , 0.0 , 0.8 , 0.0 , 42.8 , 59.5
6.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
7.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
8.0 , 5.0 , 2030.0 , 3.4 , 12.6 , 21.1 , 0.8 , 1.0 , 8.6
9.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
10.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
11.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
12.0 , 5.0 , 2030.0 , 9.6 , 48.9 , 78.5 , 13.0 , 11.4 , 213.8
13.0 , 5.0 , 2030.0 , 6.5 , 200.9 , 174.3 , 26.6 , 24.7 , 193.9
14.0 , 5.0 , 2030.0 , 1.4 , 157.6 , 53.0 , 8.5 , 36.4 , 67.6
15.0 , 5.0 , 2030.0 , 4.9 , 52.0 , 38.4 , 24.4 , 118.9 , 179.5
16.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 52.8 , 0.0
17.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 4.9 , 2.9 , 33.7
18.0 , 5.0 , 2030.0 , 1.4 , 0.0 , 0.0 , 0.1 , 8.1 , 79.6
19.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
20.0 , 5.0 , 2030.0 , 0.1 , 141.6 , 51.5 , 0.0 , 0.8 , 47.0
21.0 , 5.0 , 2030.0 , 0.0 , 51.6 , 41.4 , 0.1 , 11.2 , 30.7
22.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 3.4 , 0.0 , 0.0 , 0.0
23.0 , 5.0 , 2030.0 , 23.1 , 110.6 , 41.7 , 162.7 , 73.0 , 376.2
24.0 , 5.0 , 2030.0 , 29.0 , 3.7 , 2.6 , 49.2 , 34.6 , 219.5
25.0 , 5.0 , 2030.0 , 3.9 , 0.0 , 0.0 , 9.7 , 0.5 , 23.6
26.0 , 5.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.6 , 0.0 , 4.0
27.0 , 5.0 , 2030.0 , 0.4 , 0.0 , 0.0 , 7.0 , 15.0 , 102.1
28.0 , 5.0 , 2030.0 , 0.3 , 93.6 , 116.2 , 1.2 , 6.0 , 10.3
29.0 , 5.0 , 2030.0 , 0.2 , 16.9 , 72.9 , 7.5 , 0.1 , 25.5
30.0 , 5.0 , 2030.0 , 4.9 , 241.8 , 95.5 , 1.9 , 0.1 , 25.7
31.0 , 5.0 , 2030.0 , 5.7 , 56.8 , 43.0 , 13.6 , 0.7 , 90.3
1.0 , 6.0 , 2030.0 , 0.0 , 32.4 , 89.7 , 1.1 , 0.2 , 3.5
2.0 , 6.0 , 2030.0 , 48.0 , 236.4 , 92.7 , 0.3 , 11.1 , 178.1
3.0 , 6.0 , 2030.0 , 0.0 , 255.5 , 181.6 , 0.0 , 0.1 , 0.2
4.0 , 6.0 , 2030.0 , 1.0 , 176.1 , 135.4 , 0.8 , 0.0 , 32.1
5.0 , 6.0 , 2030.0 , 0.4 , 72.4 , 66.9 , 7.5 , 2.3 , 60.4
6.0 , 6.0 , 2030.0 , 5.4 , 183.4 , 88.2 , 8.5 , 2.7 , 118.0
7.0 , 6.0 , 2030.0 , 1.4 , 94.5 , 55.8 , 3.5 , 3.4 , 83.3
8.0 , 6.0 , 2030.0 , 1.3 , 0.0 , 0.0 , 0.0 , 0.0 , 4.4
9.0 , 6.0 , 2030.0 , 70.3 , 305.4 , 218.4 , 40.7 , 60.5 , 467.1
10.0 , 6.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
11.0 , 6.0 , 2030.0 , 0.2 , 84.5 , 23.9 , 14.5 , 21.6 , 31.2
12.0 , 6.0 , 2030.0 , 35.1 , 39.5 , 21.7 , 147.3 , 101.5 , 286.2
13.0 , 6.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
14.0 , 6.0 , 2030.0 , 0.0 , 113.8 , 63.9 , 0.0 , 0.0 , 0.0
15.0 , 6.0 , 2030.0 , 1.0 , 5.8 , 0.2 , 0.0 , 0.0 , 8.5
16.0 , 6.0 , 2030.0 , 1.1 , 5.1 , 1.7 , 3.5 , 5.9 , 56.7
17.0 , 6.0 , 2030.0 , 0.3 , 20.2 , 43.6 , 6.5 , 10.2 , 37.6
18.0 , 6.0 , 2030.0 , 0.0 , 24.6 , 21.5 , 0.0 , 0.0 , 1.7
19.0 , 6.0 , 2030.0 , 9.4 , 108.1 , 74.7 , 2.2 , 1.4 , 86.7
20.0 , 6.0 , 2030.0 , 22.1 , 456.7 , 298.1 , 63.8 , 28.2 , 371.7
21.0 , 6.0 , 2030.0 , 28.2 , 283.8 , 263.2 , 32.4 , 12.4 , 298.2
22.0 , 6.0 , 2030.0 , 29.3 , 120.0 , 91.0 , 119.0 , 151.2 , 408.7
23.0 , 6.0 , 2030.0 , 0.2 , 31.9 , 12.3 , 0.0 , 0.0 , 19.8
24.0 , 6.0 , 2030.0 , 2.9 , 4.7 , 2.9 , 85.4 , 4.1 , 63.7
25.0 , 6.0 , 2030.0 , 0.9 , 2.4 , 3.6 , 27.0 , 36.0 , 105.2
26.0 , 6.0 , 2030.0 , 0.9 , 67.4 , 89.7 , 34.5 , 42.9 , 154.6
27.0 , 6.0 , 2030.0 , 0.0 , 38.7 , 8.6 , 0.1 , 2.1 , 0.0
28.0 , 6.0 , 2030.0 , 10.9 , 183.1 , 88.7 , 7.1 , 8.0 , 56.1
29.0 , 6.0 , 2030.0 , 3.9 , 195.5 , 159.1 , 19.9 , 8.7 , 142.6
30.0 , 6.0 , 2030.0 , 0.9 , 124.2 , 87.2 , 16.8 , 13.9 , 159.8
1.0 , 7.0 , 2030.0 , 0.4 , 95.2 , 54.2 , 9.8 , 6.9 , 79.3
2.0 , 7.0 , 2030.0 , 0.0 , 40.2 , 41.4 , 6.0 , 3.9 , 23.8
3.0 , 7.0 , 2030.0 , 0.8 , 79.4 , 49.2 , 3.0 , 5.9 , 32.5
4.0 , 7.0 , 2030.0 , 0.0 , 74.7 , 33.6 , 3.4 , 5.0 , 33.6
5.0 , 7.0 , 2030.0 , 0.0 , 20.9 , 11.1 , 0.1 , 0.3 , 8.6
6.0 , 7.0 , 2030.0 , 0.1 , 46.1 , 3.9 , 0.5 , 3.8 , 22.5
7.0 , 7.0 , 2030.0 , 1.1 , 151.9 , 52.8 , 6.7 , 9.0 , 83.6
8.0 , 7.0 , 2030.0 , 0.8 , 176.2 , 76.5 , 5.8 , 37.0 , 97.2
9.0 , 7.0 , 2030.0 , 0.1 , 91.8 , 38.7 , 10.5 , 12.8 , 75.4
10.0 , 7.0 , 2030.0 , 0.1 , 88.5 , 12.4 , 5.1 , 5.5 , 47.8
11.0 , 7.0 , 2030.0 , 0.1 , 56.0 , 5.5 , 0.2 , 7.4 , 46.7
12.0 , 7.0 , 2030.0 , 1.2 , 104.2 , 22.0 , 7.3 , 19.2 , 139.9
13.0 , 7.0 , 2030.0 , 2.1 , 162.1 , 49.4 , 6.9 , 10.1 , 53.7
14.0 , 7.0 , 2030.0 , 0.1 , 55.4 , 68.9 , 0.0 , 0.0 , 0.0
15.0 , 7.0 , 2030.0 , 0.0 , 21.8 , 4.2 , 0.0 , 0.0 , 0.0
16.0 , 7.0 , 2030.0 , 3.8 , 2.7 , 0.0 , 72.4 , 134.5 , 59.8
17.0 , 7.0 , 2030.0 , 0.9 , 7.1 , 0.4 , 1.0 , 1.2 , 2.8
18.0 , 7.0 , 2030.0 , 0.0 , 45.7 , 8.6 , 2.8 , 0.1 , 35.3
19.0 , 7.0 , 2030.0 , 0.4 , 97.5 , 33.8 , 14.2 , 10.4 , 210.2
20.0 , 7.0 , 2030.0 , 0.3 , 0.9 , 15.4 , 1.6 , 5.0 , 36.9
21.0 , 7.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
22.0 , 7.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 19.6
23.0 , 7.0 , 2030.0 , 0.2 , 38.8 , 22.7 , 4.3 , 0.9 , 41.6
24.0 , 7.0 , 2030.0 , 0.2 , 17.3 , 0.0 , 11.9 , 15.6 , 89.8
25.0 , 7.0 , 2030.0 , 1.2 , 25.6 , 12.0 , 1.7 , 1.6 , 66.1
26.0 , 7.0 , 2030.0 , 0.3 , 78.9 , 25.9 , 9.2 , 3.9 , 40.0
27.0 , 7.0 , 2030.0 , 3.2 , 47.0 , 26.0 , 4.3 , 2.7 , 52.2
28.0 , 7.0 , 2030.0 , 6.9 , 43.8 , 11.2 , 0.3 , 0.1 , 119.1
29.0 , 7.0 , 2030.0 , 5.3 , 160.8 , 87.2 , 2.3 , 1.5 , 142.7
30.0 , 7.0 , 2030.0 , 0.3 , 209.9 , 156.4 , 2.4 , 2.2 , 99.4
31.0 , 7.0 , 2030.0 , 0.4 , 301.1 , 192.9 , 4.4 , 4.1 , 92.2
1.0 , 8.0 , 2030.0 , 0.3 , 257.6 , 170.2 , 4.7 , 6.1 , 54.8
2.0 , 8.0 , 2030.0 , 1.5 , 155.0 , 154.9 , 7.1 , 1.7 , 79.8
3.0 , 8.0 , 2030.0 , 6.1 , 181.1 , 95.8 , 7.3 , 3.1 , 68.0
4.0 , 8.0 , 2030.0 , 9.5 , 170.2 , 170.9 , 1.8 , 0.9 , 75.0
5.0 , 8.0 , 2030.0 , 0.4 , 179.3 , 167.6 , 0.0 , 0.0 , 26.3
6.0 , 8.0 , 2030.0 , 0.0 , 86.7 , 79.8 , 5.0 , 0.2 , 43.4
7.0 , 8.0 , 2030.0 , 0.0 , 55.9 , 34.7 , 9.5 , 1.3 , 38.9
8.0 , 8.0 , 2030.0 , 0.0 , 47.2 , 15.3 , 3.4 , 0.2 , 17.0
9.0 , 8.0 , 2030.0 , 0.0 , 122.0 , 37.5 , 3.3 , 3.4 , 85.3
10.0 , 8.0 , 2030.0 , 16.5 , 267.7 , 87.9 , 37.9 , 27.2 , 380.9
11.0 , 8.0 , 2030.0 , 12.8 , 43.8 , 43.2 , 39.2 , 24.2 , 160.9
12.0 , 8.0 , 2030.0 , 6.6 , 24.1 , 9.8 , 34.9 , 20.4 , 258.6
13.0 , 8.0 , 2030.0 , 0.4 , 0.0 , 0.4 , 6.6 , 40.6 , 36.4
14.0 , 8.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
15.0 , 8.0 , 2030.0 , 5.3 , 179.7 , 109.6 , 6.1 , 1.9 , 104.4
16.0 , 8.0 , 2030.0 , 3.9 , 418.8 , 206.0 , 4.4 , 9.0 , 129.9
17.0 , 8.0 , 2030.0 , 1.3 , 348.3 , 197.3 , 4.1 , 3.2 , 90.1
18.0 , 8.0 , 2030.0 , 1.4 , 191.4 , 133.4 , 11.2 , 2.8 , 98.2
19.0 , 8.0 , 2030.0 , 0.0 , 66.2 , 68.6 , 8.9 , 4.6 , 47.0
20.0 , 8.0 , 2030.0 , 0.0 , 2.0 , 11.1 , 3.0 , 0.1 , 6.0
21.0 , 8.0 , 2030.0 , 0.0 , 0.1 , 0.3 , 0.1 , 0.0 , 0.6
22.0 , 8.0 , 2030.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
23.0 , 8.0 , 2030.0 , 0.0 , 2.0 , 0.0 , 1.1 , 0.2 , 1.5
24.0 , 8.0 , 2030.0 , 0.0 , 31.7 , 3.1 , 0.0 , 0.0 , 4.5
25.0 , 8.0 , 2030.0 , 0.0 , 112.5 , 51.8 , 0.1 , 0.0 , 7.6
26.0 , 8.0 , 2030.0 , 0.1 , 87.4 , 26.5 , 0.6 , 0.0 , 19.9
27.0 , 8.0 , 2030.0 , 0.0 , 58.5 , 12.7 , 0.0 , 0.0 , 25.3
28.0 , 8.0 , 2030.0 , 0.0 , 57.8 , 3.6 , 1.6 , 0.7 , 32.5
29.0 , 8.0 , 2030.0 , 0.0 , 158.3 , 91.7 , 2.5 , 1.4 , 33.7
30.0 , 8.0 , 2030.0 , 2.1 , 174.8 , 126.8 , 11.4 , 4.6 , 124.6
31.0 , 8.0 , 2030.0 , 8.1 , 118.6 , 139.1 , 11.1 , 14.6 , 59.3
1.0 , 9.0 , 2030.0 , 23.0 , 267.4 , 234.1 , 14.4 , 4.3 , 178.2
2.0 , 9.0 , 2030.0 , 6.6 , 57.7 , 37.6 , 5.0 , 3.8 , 53.9
3.0 , 9.0 , 2030.0 , 3.7 , 113.3 , 74.2 , 3.9 , 6.8 , 98.5
4.0 , 9.0 , 2030.0 , 6.6 , 288.9 , 125.1 , 10.0 , 31.8 , 142.8
5.0 , 9.0 , 2030.0 , 20.4 , 204.8 , 145.4 , 35.1 , 28.1 , 222.8
6.0 , 9.0 , 2030.0 , 4.6 , 68.9 , 37.8 , 3.3 , 0.3 , 15.0
7.0 , 9.0 , 2030.0 , 3.1 , 20.5 , 21.4 , 0.0 , 0.0 , 0.0
8.0 , 9.0 , 2030.0 , 5.1 , 119.9 , 50.7 , 0.8 , 2.3 , 5.3
9.0 , 9.0 , 2030.0 , 7.0 , 163.9 , 35.1 , 13.2 , 6.3 , 17.0
10.0 , 9.0 , 2030.0 , 33.8 , 387.3 , 275.1 , 11.4 , 23.2 , 179.6
11.0 , 9.0 , 2030.0 , 1.1 , 255.2 , 105.2 , 9.9 , 22.4 , 82.8
12.0 , 9.0 , 2030.0 , 4.4 , 177.4 , 110.8 , 12.1 , 11.0 , 55.9
13.0 , 9.0 , 2030.0 , 5.9 , 180.0 , 98.5 , 8.1 , 3.3 , 24.4
14.0 , 9.0 , 2030.0 , 1.8 , 248.3 , 119.4 , 7.4 , 12.1 , 22.7
15.0 , 9.0 , 2030.0 , 2.9 , 145.4 , 102.7 , 7.6 , 11.9 , 86.7
16.0 , 9.0 , 2030.0 , 24.0 , 360.5 , 201.3 , 74.5 , 63.2 , 222.4
17.0 , 9.0 , 2030.0 , 18.6 , 172.1 , 207.9 , 35.3 , 29.2 , 195.4
18.0 , 9.0 , 2030.0 , 7.5 , 168.0 , 120.5 , 9.7 , 59.4 , 42.3
19.0 , 9.0 , 2030.0 , 40.1 , 139.9 , 170.2 , 183.7 , 739.8 , 391.3
20.0 , 9.0 , 2030.0 , 19.9 , 0.0 , 1.2 , 67.0 , 528.7 , 84.2
