19.0 , 11.0 , 2070.0 , 2.0 , 280.2 , 6.0
20.0 , 11.0 , 2070.0 , 2.0 , 283.4 , 6.0
21.0 , 11.0 , 2070.0 , 2.0 , 276.2 , 6.0
22.0 , 11.0 , 2070.0 , 2.0 , 254.4 , 6.0
23.0 , 11.0 , 2070.0 , 0.0 , 238.3 , 5.0
24.0 , 11.0 , 2070.0 , 1.0 , 253.1 , 6.0
25.0 , 11.0 , 2070.0 , 1.0 , 248.8 , 6.0
26.0 , 11.0 , 2070.0 , 1.0 , 258.5 , 6.0
27.0 , 11.0 , 2070.0 , 1.0 , 267.1 , 6.0
28.0 , 11.0 , 2070.0 , 1.0 , 267.9 , 6.0
29.0 , 11.0 , 2070.0 , 1.0 , 271.4 , 6.0
30.0 , 11.0 , 2070.0 , 1.0 , 284.1 , 6.0
1.0 , 12.0 , 2070.0 , 0.0 , 286.0 , 6.0
2.0 , 12.0 , 2070.0 , 0.0 , 283.4 , 6.0
3.0 , 12.0 , 2070.0 , 2.0 , 285.1 , 6.0
4.0 , 12.0 , 2070.0 , 2.0 , 313.5 , 7.0
5.0 , 12.0 , 2070.0 , 2.0 , 270.5 , 6.0
6.0 , 12.0 , 2070.0 , 2.0 , 247.3 , 5.0
7.0 , 12.0 , 2070.0 , 2.0 , 152.6 , 3.0
8.0 , 12.0 , 2070.0 , 2.0 , 162.8 , 4.0
9.0 , 12.0 , 2070.0 , 2.0 , 277.3 , 6.0
10.0 , 12.0 , 2070.0 , 2.0 , 285.2 , 6.0
11.0 , 12.0 , 2070.0 , 2.0 , 289.8 , 6.0
12.0 , 12.0 , 2070.0 , 2.0 , 265.4 , 6.0
13.0 , 12.0 , 2070.0 , 0.0 , 268.8 , 6.0
14.0 , 12.0 , 2070.0 , 2.0 , 284.2 , 6.0
15.0 , 12.0 , 2070.0 , 2.0 , 286.2 , 6.0
16.0 , 12.0 , 2070.0 , 2.0 , 347.3 , 0.0
17.0 , 12.0 , 2070.0 , 2.0 , 4.6 , 0.0
18.0 , 12.0 , 2070.0 , 2.0 , 336.4 , 7.0
19.0 , 12.0 , 2070.0 , 2.0 , 38.7 , 1.0
20.0 , 12.0 , 2070.0 , 1.0 , 60.6 , 1.0
21.0 , 12.0 , 2070.0 , 1.0 , 105.1 , 2.0
22.0 , 12.0 , 2070.0 , 0.0 , 103.8 , 2.0
25.0 , 12.0 , 2070.0 , 1.0 , 280.0 , 6.0
26.0 , 12.0 , 2070.0 , 1.0 , 287.6 , 6.0
27.0 , 12.0 , 2070.0 , 1.0 , 292.6 , 7.0
28.0 , 12.0 , 2070.0 , 1.0 , 296.6 , 7.0
29.0 , 12.0 , 2070.0 , 1.0 , 298.8 , 7.0
30.0 , 12.0 , 2070.0 , 1.0 , 299.4 , 7.0
31.0 , 12.0 , 2070.0 , 1.0 , 296.7 , 7.0
1.0 , 1.0 , 2071.0 , 0.0 , 286.0 , 6.0
2.0 , 1.0 , 2071.0 , 0.0 , 281.8 , 6.0
3.0 , 1.0 , 2071.0 , 2.0 , 297.3 , 7.0
4.0 , 1.0 , 2071.0 , 2.0 , 295.3 , 7.0
5.0 , 1.0 , 2071.0 , 2.0 , 301.5 , 7.0
6.0 , 1.0 , 2071.0 , 2.0 , 305.5 , 7.0
7.0 , 1.0 , 2071.0 , 2.0 , 296.1 , 7.0
8.0 , 1.0 , 2071.0 , 2.0 , 324.1 , 7.0
9.0 , 1.0 , 2071.0 , 2.0 , 73.1 , 2.0
10.0 , 1.0 , 2071.0 , 0.0 , 253.2 , 6.0
11.0 , 1.0 , 2071.0 , 0.0 , 273.0 , 6.0
12.0 , 1.0 , 2071.0 , 0.0 , 276.1 , 6.0
13.0 , 1.0 , 2071.0 , 2.0 , 281.7 , 6.0
14.0 , 1.0 , 2071.0 , 2.0 , 48.7 , 1.0
15.0 , 1.0 , 2071.0 , 0.0 , 257.6 , 6.0
16.0 , 1.0 , 2071.0 , 2.0 , 260.5 , 6.0
17.0 , 1.0 , 2071.0 , 2.0 , 283.0 , 6.0
18.0 , 1.0 , 2071.0 , 2.0 , 313.8 , 7.0
19.0 , 1.0 , 2071.0 , 2.0 , 273.6 , 6.0
20.0 , 1.0 , 2071.0 , 0.0 , 262.0 , 6.0
21.0 , 1.0 , 2071.0 , 0.0 , 268.3 , 6.0
22.0 , 1.0 , 2071.0 , 0.0 , 270.5 , 6.0
23.0 , 1.0 , 2071.0 , 0.0 , 274.3 , 6.0
24.0 , 1.0 , 2071.0 , 0.0 , 271.6 , 6.0
25.0 , 1.0 , 2071.0 , 0.0 , 269.7 , 6.0
26.0 , 1.0 , 2071.0 , 0.0 , 268.3 , 6.0
27.0 , 1.0 , 2071.0 , 0.0 , 269.1 , 6.0
28.0 , 1.0 , 2071.0 , 2.0 , 278.1 , 6.0
29.0 , 1.0 , 2071.0 , 2.0 , 270.5 , 6.0
30.0 , 1.0 , 2071.0 , 0.0 , 265.8 , 6.0
31.0 , 1.0 , 2071.0 , 0.0 , 271.1 , 6.0
1.0 , 2.0 , 2071.0 , 2.0 , 274.7 , 6.0
2.0 , 2.0 , 2071.0 , 2.0 , 285.9 , 6.0
3.0 , 2.0 , 2071.0 , 2.0 , 282.6 , 6.0
4.0 , 2.0 , 2071.0 , 3.0 , 109.4 , 2.0
5.0 , 2.0 , 2071.0 , 3.0 , 36.5 , 1.0
6.0 , 2.0 , 2071.0 , 3.0 , 299.2 , 7.0
