4.0 , 4.0 , 2030.0 , 1.0 , 257.4 , 6.0
5.0 , 4.0 , 2030.0 , 1.0 , 252.7 , 6.0
6.0 , 4.0 , 2030.0 , 1.0 , 240.5 , 5.0
7.0 , 4.0 , 2030.0 , 0.0 , 208.7 , 5.0
8.0 , 4.0 , 2030.0 , 1.0 , 193.8 , 4.0
9.0 , 4.0 , 2030.0 , 1.0 , 210.3 , 5.0
10.0 , 4.0 , 2030.0 , 1.0 , 217.1 , 5.0
11.0 , 4.0 , 2030.0 , 1.0 , 197.4 , 4.0
12.0 , 4.0 , 2030.0 , 2.0 , 229.4 , 5.0
13.0 , 4.0 , 2030.0 , 2.0 , 71.7 , 2.0
14.0 , 4.0 , 2030.0 , 2.0 , 64.3 , 1.0
15.0 , 4.0 , 2030.0 , 2.0 , 74.4 , 2.0
16.0 , 4.0 , 2030.0 , 2.0 , 203.2 , 5.0
17.0 , 4.0 , 2030.0 , 2.0 , 249.0 , 6.0
18.0 , 4.0 , 2030.0 , 2.0 , 260.7 , 6.0
19.0 , 4.0 , 2030.0 , 2.0 , 238.9 , 5.0
20.0 , 4.0 , 2030.0 , 0.0 , 234.3 , 5.0
21.0 , 4.0 , 2030.0 , 0.0 , 232.2 , 5.0
22.0 , 4.0 , 2030.0 , 2.0 , 220.2 , 5.0
23.0 , 4.0 , 2030.0 , 2.0 , 216.0 , 5.0
24.0 , 4.0 , 2030.0 , 0.0 , 149.7 , 3.0
25.0 , 4.0 , 2030.0 , 0.0 , 121.3 , 3.0
26.0 , 4.0 , 2030.0 , 2.0 , 89.0 , 2.0
27.0 , 4.0 , 2030.0 , 1.0 , 86.3 , 2.0
28.0 , 4.0 , 2030.0 , 0.0 , 124.9 , 3.0
29.0 , 4.0 , 2030.0 , 0.0 , 212.9 , 5.0
30.0 , 4.0 , 2030.0 , 0.0 , 238.4 , 5.0
1.0 , 5.0 , 2030.0 , 0.0 , 240.5 , 5.0
2.0 , 5.0 , 2030.0 , 1.0 , 251.0 , 6.0
3.0 , 5.0 , 2030.0 , 1.0 , 251.7 , 6.0
4.0 , 5.0 , 2030.0 , 1.0 , 244.3 , 5.0
5.0 , 5.0 , 2030.0 , 1.0 , 245.4 , 5.0
6.0 , 5.0 , 2030.0 , 1.0 , 235.5 , 5.0
7.0 , 5.0 , 2030.0 , 1.0 , 220.6 , 5.0
8.0 , 5.0 , 2030.0 , 1.0 , 213.6 , 5.0
9.0 , 5.0 , 2030.0 , 1.0 , 224.9 , 5.0
10.0 , 5.0 , 2030.0 , 0.0 , 238.9 , 5.0
11.0 , 5.0 , 2030.0 , 2.0 , 242.8 , 5.0
12.0 , 5.0 , 2030.0 , 2.0 , 206.1 , 5.0
13.0 , 5.0 , 2030.0 , 2.0 , 180.9 , 4.0
14.0 , 5.0 , 2030.0 , 2.0 , 194.0 , 4.0
15.0 , 5.0 , 2030.0 , 2.0 , 113.1 , 3.0
16.0 , 5.0 , 2030.0 , 2.0 , 203.2 , 5.0
17.0 , 5.0 , 2030.0 , 2.0 , 235.2 , 5.0
18.0 , 5.0 , 2030.0 , 2.0 , 228.6 , 5.0
19.0 , 5.0 , 2030.0 , 2.0 , 247.1 , 5.0
20.0 , 5.0 , 2030.0 , 2.0 , 246.8 , 5.0
21.0 , 5.0 , 2030.0 , 2.0 , 251.8 , 6.0
22.0 , 5.0 , 2030.0 , 0.0 , 264.0 , 6.0
23.0 , 5.0 , 2030.0 , 0.0 , 265.5 , 6.0
24.0 , 5.0 , 2030.0 , 0.0 , 264.7 , 6.0
25.0 , 5.0 , 2030.0 , 1.0 , 262.9 , 6.0
26.0 , 5.0 , 2030.0 , 1.0 , 254.6 , 6.0
27.0 , 5.0 , 2030.0 , 1.0 , 254.4 , 6.0
28.0 , 5.0 , 2030.0 , 1.0 , 261.3 , 6.0
29.0 , 5.0 , 2030.0 , 1.0 , 257.7 , 6.0
30.0 , 5.0 , 2030.0 , 1.0 , 248.9 , 6.0
31.0 , 5.0 , 2030.0 , 1.0 , 249.3 , 6.0
1.0 , 6.0 , 2030.0 , 1.0 , 244.0 , 5.0
2.0 , 6.0 , 2030.0 , 1.0 , 245.2 , 5.0
3.0 , 6.0 , 2030.0 , 1.0 , 246.5 , 5.0
4.0 , 6.0 , 2030.0 , 1.0 , 232.0 , 5.0
5.0 , 6.0 , 2030.0 , 1.0 , 200.4 , 4.0
6.0 , 6.0 , 2030.0 , 1.0 , 200.7 , 4.0
7.0 , 6.0 , 2030.0 , 1.0 , 232.4 , 5.0
8.0 , 6.0 , 2030.0 , 1.0 , 245.0 , 5.0
9.0 , 6.0 , 2030.0 , 0.0 , 243.0 , 5.0
10.0 , 6.0 , 2030.0 , 1.0 , 220.1 , 5.0
11.0 , 6.0 , 2030.0 , 0.0 , 232.1 , 5.0
12.0 , 6.0 , 2030.0 , 0.0 , 246.2 , 5.0
13.0 , 6.0 , 2030.0 , 1.0 , 252.5 , 6.0
14.0 , 6.0 , 2030.0 , 1.0 , 252.6 , 6.0
15.0 , 6.0 , 2030.0 , 1.0 , 252.2 , 6.0
16.0 , 6.0 , 2030.0 , 0.0 , 257.5 , 6.0
17.0 , 6.0 , 2030.0 , 0.0 , 252.8 , 6.0
18.0 , 6.0 , 2030.0 , 1.0 , 252.5 , 6.0
19.0 , 6.0 , 2030.0 , 1.0 , 258.8 , 6.0
20.0 , 6.0 , 2030.0 , 1.0 , 259.3 , 6.0
21.0 , 6.0 , 2030.0 , 1.0 , 258.4 , 6.0
22.0 , 6.0 , 2030.0 , 1.0 , 255.3 , 6.0
23.0 , 6.0 , 2030.0 , 1.0 , 257.5 , 6.0
24.0 , 6.0 , 2030.0 , 1.0 , 239.7 , 5.0
25.0 , 6.0 , 2030.0 , 1.0 , 233.7 , 5.0
26.0 , 6.0 , 2030.0 , 1.0 , 234.9 , 5.0
27.0 , 6.0 , 2030.0 , 1.0 , 253.0 , 6.0
28.0 , 6.0 , 2030.0 , 1.0 , 250.9 , 6.0
29.0 , 6.0 , 2030.0 , 1.0 , 247.9 , 6.0
30.0 , 6.0 , 2030.0 , 1.0 , 244.1 , 5.0
1.0 , 7.0 , 2030.0 , 1.0 , 243.6 , 5.0
2.0 , 7.0 , 2030.0 , 1.0 , 247.9 , 6.0
3.0 , 7.0 , 2030.0 , 1.0 , 252.6 , 6.0
4.0 , 7.0 , 2030.0 , 1.0 , 251.1 , 6.0
5.0 , 7.0 , 2030.0 , 1.0 , 250.1 , 6.0
6.0 , 7.0 , 2030.0 , 1.0 , 248.6 , 6.0
7.0 , 7.0 , 2030.0 , 0.0 , 250.6 , 6.0
8.0 , 7.0 , 2030.0 , 3.0 , 243.2 , 5.0
9.0 , 7.0 , 2030.0 , 0.0 , 252.6 , 6.0
10.0 , 7.0 , 2030.0 , 1.0 , 257.4 , 6.0
11.0 , 7.0 , 2030.0 , 1.0 , 257.3 , 6.0
12.0 , 7.0 , 2030.0 , 1.0 , 251.8 , 6.0
13.0 , 7.0 , 2030.0 , 1.0 , 252.3 , 6.0
14.0 , 7.0 , 2030.0 , 1.0 , 244.5 , 5.0
15.0 , 7.0 , 2030.0 , 0.0 , 241.9 , 5.0
16.0 , 7.0 , 2030.0 , 0.0 , 240.8 , 5.0
17.0 , 7.0 , 2030.0 , 0.0 , 251.5 , 6.0
18.0 , 7.0 , 2030.0 , 1.0 , 253.9 , 6.0
19.0 , 7.0 , 2030.0 , 1.0 , 256.6 , 6.0
20.0 , 7.0 , 2030.0 , 1.0 , 252.8 , 6.0
21.0 , 7.0 , 2030.0 , 1.0 , 249.5 , 6.0
22.0 , 7.0 , 2030.0 , 1.0 , 249.0 , 6.0
23.0 , 7.0 , 2030.0 , 1.0 , 254.7 , 6.0
24.0 , 7.0 , 2030.0 , 1.0 , 255.8 , 6.0
25.0 , 7.0 , 2030.0 , 1.0 , 253.8 , 6.0
26.0 , 7.0 , 2030.0 , 1.0 , 248.4 , 6.0
27.0 , 7.0 , 2030.0 , 1.0 , 248.4 , 6.0
28.0 , 7.0 , 2030.0 , 1.0 , 250.6 , 6.0
29.0 , 7.0 , 2030.0 , 1.0 , 243.6 , 5.0
30.0 , 7.0 , 2030.0 , 1.0 , 245.8 , 5.0
31.0 , 7.0 , 2030.0 , 1.0 , 257.1 , 6.0
1.0 , 8.0 , 2030.0 , 1.0 , 259.9 , 6.0
2.0 , 8.0 , 2030.0 , 1.0 , 253.9 , 6.0
3.0 , 8.0 , 2030.0 , 1.0 , 247.9 , 6.0
4.0 , 8.0 , 2030.0 , 1.0 , 249.0 , 6.0
5.0 , 8.0 , 2030.0 , 1.0 , 253.6 , 6.0
6.0 , 8.0 , 2030.0 , 1.0 , 256.1 , 6.0
7.0 , 8.0 , 2030.0 , 1.0 , 254.9 , 6.0
8.0 , 8.0 , 2030.0 , 0.0 , 256.3 , 6.0
9.0 , 8.0 , 2030.0 , 0.0 , 253.3 , 6.0
10.0 , 8.0 , 2030.0 , 1.0 , 259.1 , 6.0
11.0 , 8.0 , 2030.0 , 1.0 , 260.6 , 6.0
12.0 , 8.0 , 2030.0 , 1.0 , 260.3 , 6.0
13.0 , 8.0 , 2030.0 , 1.0 , 255.6 , 6.0
14.0 , 8.0 , 2030.0 , 1.0 , 247.8 , 6.0
15.0 , 8.0 , 2030.0 , 1.0 , 249.0 , 6.0
16.0 , 8.0 , 2030.0 , 1.0 , 249.6 , 6.0
17.0 , 8.0 , 2030.0 , 1.0 , 250.8 , 6.0
18.0 , 8.0 , 2030.0 , 1.0 , 263.6 , 6.0
19.0 , 8.0 , 2030.0 , 1.0 , 278.9 , 6.0
20.0 , 8.0 , 2030.0 , 1.0 , 269.4 , 6.0
21.0 , 8.0 , 2030.0 , 1.0 , 254.7 , 6.0
22.0 , 8.0 , 2030.0 , 1.0 , 255.9 , 6.0
23.0 , 8.0 , 2030.0 , 1.0 , 264.3 , 6.0
24.0 , 8.0 , 2030.0 , 0.0 , 265.2 , 6.0
25.0 , 8.0 , 2030.0 , 1.0 , 263.1 , 6.0
26.0 , 8.0 , 2030.0 , 1.0 , 260.8 , 6.0
27.0 , 8.0 , 2030.0 , 1.0 , 264.1 , 6.0
28.0 , 8.0 , 2030.0 , 1.0 , 279.1 , 6.0
29.0 , 8.0 , 2030.0 , 1.0 , 273.4 , 6.0
30.0 , 8.0 , 2030.0 , 1.0 , 259.8 , 6.0
31.0 , 8.0 , 2030.0 , 1.0 , 261.3 , 6.0
1.0 , 9.0 , 2030.0 , 1.0 , 251.1 , 6.0
2.0 , 9.0 , 2030.0 , 1.0 , 249.0 , 6.0
3.0 , 9.0 , 2030.0 , 1.0 , 255.8 , 6.0
4.0 , 9.0 , 2030.0 , 1.0 , 255.4 , 6.0
5.0 , 9.0 , 2030.0 , 1.0 , 255.3 , 6.0
6.0 , 9.0 , 2030.0 , 1.0 , 267.3 , 6.0
7.0 , 9.0 , 2030.0 , 1.0 , 276.6 , 6.0
8.0 , 9.0 , 2030.0 , 1.0 , 271.1 , 6.0
9.0 , 9.0 , 2030.0 , 1.0 , 271.3 , 6.0
11.0 , 9.0 , 2030.0 , 3.0 , 264.0 , 6.0
12.0 , 9.0 , 2030.0 , 3.0 , 63.5 , 1.0
13.0 , 9.0 , 2030.0 , 0.0 , 78.7 , 2.0
14.0 , 9.0 , 2030.0 , 1.0 , 108.5 , 2.0
15.0 , 9.0 , 2030.0 , 1.0 , 167.0 , 4.0
16.0 , 9.0 , 2030.0 , 1.0 , 260.2 , 6.0
17.0 , 9.0 , 2030.0 , 1.0 , 264.3 , 6.0
18.0 , 9.0 , 2030.0 , 1.0 , 259.7 , 6.0
19.0 , 9.0 , 2030.0 , 1.0 , 262.4 , 6.0
20.0 , 9.0 , 2030.0 , 1.0 , 267.9 , 6.0
21.0 , 9.0 , 2030.0 , 1.0 , 268.2 , 6.0
22.0 , 9.0 , 2030.0 , 1.0 , 268.5 , 6.0
23.0 , 9.0 , 2030.0 , 1.0 , 272.2 , 6.0
24.0 , 9.0 , 2030.0 , 0.0 , 266.0 , 6.0
25.0 , 9.0 , 2030.0 , 0.0 , 255.7 , 6.0
26.0 , 9.0 , 2030.0 , 1.0 , 253.9 , 6.0
27.0 , 9.0 , 2030.0 , 1.0 , 264.6 , 6.0
28.0 , 9.0 , 2030.0 , 1.0 , 257.6 , 6.0
29.0 , 9.0 , 2030.0 , 1.0 , 262.7 , 6.0
30.0 , 9.0 , 2030.0 , 1.0 , 267.9 , 6.0
1.0 , 10.0 , 2030.0 , 1.0 , 266.5 , 6.0
2.0 , 10.0 , 2030.0 , 1.0 , 270.8 , 6.0
3.0 , 10.0 , 2030.0 , 1.0 , 272.5 , 6.0
4.0 , 10.0 , 2030.0 , 1.0 , 268.9 , 6.0
5.0 , 10.0 , 2030.0 , 1.0 , 268.0 , 6.0
6.0 , 10.0 , 2030.0 , 1.0 , 266.9 , 6.0
7.0 , 10.0 , 2030.0 , 1.0 , 265.9 , 6.0
8.0 , 10.0 , 2030.0 , 2.0 , 268.7 , 6.0
9.0 , 10.0 , 2030.0 , 0.0 , 266.6 , 6.0
10.0 , 10.0 , 2030.0 , 1.0 , 271.9 , 6.0
11.0 , 10.0 , 2030.0 , 0.0 , 278.2 , 6.0
12.0 , 10.0 , 2030.0 , 1.0 , 272.1 , 6.0
13.0 , 10.0 , 2030.0 , 1.0 , 271.5 , 6.0
14.0 , 10.0 , 2030.0 , 1.0 , 277.7 , 6.0
15.0 , 10.0 , 2030.0 , 1.0 , 274.9 , 6.0
16.0 , 10.0 , 2030.0 , 1.0 , 271.9 , 6.0
17.0 , 10.0 , 2030.0 , 1.0 , 266.3 , 6.0
18.0 , 10.0 , 2030.0 , 1.0 , 283.0 , 6.0
19.0 , 10.0 , 2030.0 , 1.0 , 20.0 , 0.0
22.0 , 10.0 , 2030.0 , 1.0 , 209.8 , 5.0
23.0 , 10.0 , 2030.0 , 1.0 , 254.2 , 6.0
24.0 , 10.0 , 2030.0 , 0.0 , 265.8 , 6.0
25.0 , 10.0 , 2030.0 , 4.0 , 291.8 , 6.0
26.0 , 10.0 , 2030.0 , 4.0 , 333.3 , 7.0
27.0 , 10.0 , 2030.0 , 1.0 , 283.9 , 6.0
28.0 , 10.0 , 2030.0 , 1.0 , 334.9 , 7.0
29.0 , 10.0 , 2030.0 , 0.0 , 318.1 , 7.0
30.0 , 10.0 , 2030.0 , 1.0 , 313.5 , 7.0
31.0 , 10.0 , 2030.0 , 1.0 , 325.0 , 7.0
1.0 , 11.0 , 2030.0 , 0.0 , 341.1 , 0.0
2.0 , 11.0 , 2030.0 , 0.0 , 26.6 , 1.0
3.0 , 11.0 , 2030.0 , 4.0 , 321.4 , 7.0
4.0 , 11.0 , 2030.0 , 1.0 , 271.2 , 6.0
5.0 , 11.0 , 2030.0 , 1.0 , 266.9 , 6.0
6.0 , 11.0 , 2030.0 , 1.0 , 257.9 , 6.0
7.0 , 11.0 , 2030.0 , 1.0 , 255.1 , 6.0
8.0 , 11.0 , 2030.0 , 0.0 , 240.7 , 5.0
9.0 , 11.0 , 2030.0 , 3.0 , 188.4 , 4.0
10.0 , 11.0 , 2030.0 , 1.0 , 265.0 , 6.0
11.0 , 11.0 , 2030.0 , 0.0 , 289.2 , 6.0
12.0 , 11.0 , 2030.0 , 2.0 , 299.1 , 7.0
13.0 , 11.0 , 2030.0 , 2.0 , 268.8 , 6.0
14.0 , 11.0 , 2030.0 , 1.0 , 259.0 , 6.0
15.0 , 11.0 , 2030.0 , 1.0 , 266.0 , 6.0
16.0 , 11.0 , 2030.0 , 1.0 , 267.5 , 6.0
17.0 , 11.0 , 2030.0 , 1.0 , 266.2 , 6.0
18.0 , 11.0 , 2030.0 , 2.0 , 281.1 , 6.0
19.0 , 11.0 , 2030.0 , 2.0 , 336.4 , 7.0
20.0 , 11.0 , 2030.0 , 4.0 , 340.2 , 0.0
21.0 , 11.0 , 2030.0 , 0.0 , 278.2 , 6.0
22.0 , 11.0 , 2030.0 , 1.0 , 284.7 , 6.0
23.0 , 11.0 , 2030.0 , 1.0 , 272.6 , 6.0
24.0 , 11.0 , 2030.0 , 1.0 , 280.7 , 6.0
25.0 , 11.0 , 2030.0 , 0.0 , 294.1 , 7.0
26.0 , 11.0 , 2030.0 , 2.0 , 309.5 , 7.0
27.0 , 11.0 , 2030.0 , 4.0 , 288.7 , 6.0
28.0 , 11.0 , 2030.0 , 0.0 , 311.2 , 7.0
29.0 , 11.0 , 2030.0 , 3.0 , 332.5 , 7.0
30.0 , 11.0 , 2030.0 , 3.0 , 197.2 , 4.0
1.0 , 12.0 , 2030.0 , 1.0 , 232.1 , 5.0
2.0 , 12.0 , 2030.0 , 0.0 , 251.2 , 6.0
3.0 , 12.0 , 2030.0 , 0.0 , 298.2 , 7.0
4.0 , 12.0 , 2030.0 , 0.0 , 352.0 , 0.0
5.0 , 12.0 , 2030.0 , 0.0 , 358.0 , 0.0
6.0 , 12.0 , 2030.0 , 0.0 , 359.1 , 0.0
7.0 , 12.0 , 2030.0 , 0.0 , 3.0 , 0.0
8.0 , 12.0 , 2030.0 , 0.0 , 16.0 , 0.0
9.0 , 12.0 , 2030.0 , 1.0 , 28.8 , 1.0
10.0 , 12.0 , 2030.0 , 3.0 , 337.7 , 0.0
11.0 , 12.0 , 2030.0 , 0.0 , 250.0 , 6.0
12.0 , 12.0 , 2030.0 , 0.0 , 231.4 , 5.0
13.0 , 12.0 , 2030.0 , 2.0 , 151.9 , 3.0
14.0 , 12.0 , 2030.0 , 1.0 , 202.7 , 5.0
15.0 , 12.0 , 2030.0 , 1.0 , 223.3 , 5.0
16.0 , 12.0 , 2030.0 , 2.0 , 230.7 , 5.0
17.0 , 12.0 , 2030.0 , 2.0 , 258.1 , 6.0
18.0 , 12.0 , 2030.0 , 2.0 , 90.7 , 2.0
19.0 , 12.0 , 2030.0 , 2.0 , 115.4 , 3.0
20.0 , 12.0 , 2030.0 , 2.0 , 108.3 , 2.0
21.0 , 12.0 , 2030.0 , 2.0 , 108.2 , 2.0
22.0 , 12.0 , 2030.0 , 2.0 , 99.6 , 2.0
23.0 , 12.0 , 2030.0 , 2.0 , 78.6 , 2.0
24.0 , 12.0 , 2030.0 , 1.0 , 77.7 , 2.0
25.0 , 12.0 , 2030.0 , 1.0 , 73.8 , 2.0
26.0 , 12.0 , 2030.0 , 1.0 , 93.7 , 2.0
27.0 , 12.0 , 2030.0 , 1.0 , 105.3 , 2.0
28.0 , 12.0 , 2030.0 , 0.0 , 86.3 , 2.0
29.0 , 12.0 , 2030.0 , 0.0 , 90.8 , 2.0
30.0 , 12.0 , 2030.0 , 0.0 , 118.0 , 3.0
31.0 , 12.0 , 2030.0 , 2.0 , 190.1 , 4.0
1.0 , 1.0 , 2031.0 , 0.0 , 81.7 , 2.0
2.0 , 1.0 , 2031.0 , 2.0 , 158.3 , 4.0
3.0 , 1.0 , 2031.0 , 2.0 , 119.2 , 3.0
4.0 , 1.0 , 2031.0 , 2.0 , 79.5 , 2.0
5.0 , 1.0 , 2031.0 , 1.0 , 65.3 , 1.0
6.0 , 1.0 , 2031.0 , 2.0 , 169.1 , 4.0
7.0 , 1.0 , 2031.0 , 2.0 , 255.9 , 6.0
8.0 , 1.0 , 2031.0 , 0.0 , 270.6 , 6.0
9.0 , 1.0 , 2031.0 , 0.0 , 276.8 , 6.0
10.0 , 1.0 , 2031.0 , 0.0 , 279.4 , 6.0
11.0 , 1.0 , 2031.0 , 0.0 , 280.1 , 6.0
12.0 , 1.0 , 2031.0 , 2.0 , 283.2 , 6.0
13.0 , 1.0 , 2031.0 , 2.0 , 289.9 , 6.0
14.0 , 1.0 , 2031.0 , 2.0 , 289.4 , 6.0
15.0 , 1.0 , 2031.0 , 2.0 , 288.0 , 6.0
16.0 , 1.0 , 2031.0 , 0.0 , 271.5 , 6.0
17.0 , 1.0 , 2031.0 , 0.0 , 263.3 , 6.0
18.0 , 1.0 , 2031.0 , 0.0 , 270.2 , 6.0
19.0 , 1.0 , 2031.0 , 2.0 , 272.2 , 6.0
20.0 , 1.0 , 2031.0 , 0.0 , 252.5 , 6.0
21.0 , 1.0 , 2031.0 , 1.0 , 245.1 , 5.0
22.0 , 1.0 , 2031.0 , 0.0 , 253.6 , 6.0
23.0 , 1.0 , 2031.0 , 2.0 , 256.2 , 6.0
24.0 , 1.0 , 2031.0 , 2.0 , 190.3 , 4.0
25.0 , 1.0 , 2031.0 , 2.0 , 131.9 , 3.0
26.0 , 1.0 , 2031.0 , 0.0 , 114.3 , 3.0
27.0 , 1.0 , 2031.0 , 2.0 , 116.0 , 3.0
28.0 , 1.0 , 2031.0 , 2.0 , 92.3 , 2.0
29.0 , 1.0 , 2031.0 , 2.0 , 112.3 , 2.0
30.0 , 1.0 , 2031.0 , 2.0 , 155.0 , 3.0
31.0 , 1.0 , 2031.0 , 2.0 , 121.3 , 3.0
1.0 , 2.0 , 2031.0 , 0.0 , 112.2 , 2.0
2.0 , 2.0 , 2031.0 , 2.0 , 133.6 , 3.0
3.0 , 2.0 , 2031.0 , 2.0 , 186.3 , 4.0
4.0 , 2.0 , 2031.0 , 2.0 , 115.5 , 3.0
5.0 , 2.0 , 2031.0 , 2.0 , 232.1 , 5.0
6.0 , 2.0 , 2031.0 , 2.0 , 103.7 , 2.0
7.0 , 2.0 , 2031.0 , 2.0 , 124.6 , 3.0
