24.0 , 3.0 , 1980.0 , 16.6 , 62.1 , 33.8 , 17.6 , 139.6 , 126.3
25.0 , 3.0 , 1980.0 , 1216.9 , 114.2 , 201.3 , 385.7 , 42.3 , 2199.1
26.0 , 3.0 , 1980.0 , 184.4 , 0.0 , 0.0 , 201.5 , 52.4 , 566.3
27.0 , 3.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
28.0 , 3.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 187.5 , 0.0
29.0 , 3.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 126.8 , 0.0
30.0 , 3.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
31.0 , 3.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
2.0 , 4.0 , 1980.0 , 0.2 , 3.2 , 0.1 , 0.0 , 1.2 , 20.5
3.0 , 4.0 , 1980.0 , 13.7 , 0.0 , 0.0 , 114.7 , 103.2 , 185.9
4.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 84.1 , 45.0 , 39.2
5.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.5 , 50.5 , 0.6
6.0 , 4.0 , 1980.0 , 4.8 , 0.1 , 0.1 , 1.9 , 313.3 , 17.5
7.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 128.0 , 0.0
8.0 , 4.0 , 1980.0 , 0.6 , 3.0 , 0.3 , 9.2 , 264.9 , 16.0
9.0 , 4.0 , 1980.0 , 222.4 , 178.3 , 119.3 , 99.7 , 766.0 , 702.5
10.0 , 4.0 , 1980.0 , 310.6 , 98.3 , 136.3 , 363.7 , 1745.2 , 1489.4
11.0 , 4.0 , 1980.0 , 308.9 , 95.1 , 53.4 , 370.5 , 1702.0 , 1338.2
12.0 , 4.0 , 1980.0 , 627.4 , 441.5 , 204.4 , 511.6 , 1704.9 , 2439.2
13.0 , 4.0 , 1980.0 , 56.2 , 0.0 , 0.0 , 140.5 , 538.1 , 401.6
14.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.4 , 0.0
15.0 , 4.0 , 1980.0 , 3.1 , 0.0 , 0.0 , 0.0 , 53.6 , 3.7
16.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 46.1 , 0.0 , 223.7
17.0 , 4.0 , 1980.0 , 0.0 , 0.0 , 0.0 , 17.2 , 0.0 , 37.6
18.0 , 4.0 , 1980.0 , 7.7 , 20.3 , 0.9 , 0.1 , 0.2 , 52.5
19.0 , 4.0 , 1980.0 , 70.4 , 76.7 , 19.7 , 145.0 , 728.0 , 1049.5
