24.0 , 2.0 , 2070.0 , 4.0 , 259.7 , 6.0
25.0 , 2.0 , 2070.0 , 0.0 , 207.5 , 5.0
26.0 , 2.0 , 2070.0 , 2.0 , 220.3 , 5.0
27.0 , 2.0 , 2070.0 , 0.0 , 220.5 , 5.0
28.0 , 2.0 , 2070.0 , 0.0 , 251.1 , 6.0
1.0 , 3.0 , 2070.0 , 0.0 , 260.1 , 6.0
2.0 , 3.0 , 2070.0 , 2.0 , 266.3 , 6.0
3.0 , 3.0 , 2070.0 , 0.0 , 269.7 , 6.0
4.0 , 3.0 , 2070.0 , 0.0 , 275.3 , 6.0
5.0 , 3.0 , 2070.0 , 0.0 , 278.6 , 6.0
6.0 , 3.0 , 2070.0 , 0.0 , 271.9 , 6.0
7.0 , 3.0 , 2070.0 , 1.0 , 265.5 , 6.0
8.0 , 3.0 , 2070.0 , 0.0 , 265.1 , 6.0
9.0 , 3.0 , 2070.0 , 2.0 , 263.4 , 6.0
10.0 , 3.0 , 2070.0 , 2.0 , 261.8 , 6.0
11.0 , 3.0 , 2070.0 , 0.0 , 267.2 , 6.0
12.0 , 3.0 , 2070.0 , 0.0 , 270.5 , 6.0
13.0 , 3.0 , 2070.0 , 1.0 , 269.0 , 6.0
14.0 , 3.0 , 2070.0 , 1.0 , 266.2 , 6.0
15.0 , 3.0 , 2070.0 , 1.0 , 217.2 , 5.0
16.0 , 3.0 , 2070.0 , 2.0 , 207.2 , 5.0
17.0 , 3.0 , 2070.0 , 2.0 , 107.7 , 2.0
18.0 , 3.0 , 2070.0 , 1.0 , 145.6 , 3.0
19.0 , 3.0 , 2070.0 , 0.0 , 201.2 , 4.0
20.0 , 3.0 , 2070.0 , 0.0 , 251.2 , 6.0
21.0 , 3.0 , 2070.0 , 1.0 , 262.1 , 6.0
