15.0 , 2.0 , 2030.0 , 2.0 , 286.7 , 6.0
16.0 , 2.0 , 2030.0 , 2.0 , 182.2 , 4.0
17.0 , 2.0 , 2030.0 , 0.0 , 269.9 , 6.0
18.0 , 2.0 , 2030.0 , 2.0 , 284.2 , 6.0
19.0 , 2.0 , 2030.0 , 2.0 , 15.9 , 0.0
20.0 , 2.0 , 2030.0 , 2.0 , 56.7 , 1.0
21.0 , 2.0 , 2030.0 , 2.0 , 73.8 , 2.0
22.0 , 2.0 , 2030.0 , 2.0 , 225.9 , 5.0
23.0 , 2.0 , 2030.0 , 2.0 , 237.9 , 5.0
24.0 , 2.0 , 2030.0 , 2.0 , 92.7 , 2.0
25.0 , 2.0 , 2030.0 , 2.0 , 84.9 , 2.0
26.0 , 2.0 , 2030.0 , 0.0 , 98.1 , 2.0
27.0 , 2.0 , 2030.0 , 2.0 , 163.5 , 4.0
28.0 , 2.0 , 2030.0 , 2.0 , 57.7 , 1.0
1.0 , 3.0 , 2030.0 , 2.0 , 93.5 , 2.0
2.0 , 3.0 , 2030.0 , 2.0 , 115.8 , 3.0
3.0 , 3.0 , 2030.0 , 2.0 , 124.3 , 3.0
4.0 , 3.0 , 2030.0 , 2.0 , 50.5 , 1.0
5.0 , 3.0 , 2030.0 , 1.0 , 33.4 , 1.0
6.0 , 3.0 , 2030.0 , 1.0 , 135.4 , 3.0
7.0 , 3.0 , 2030.0 , 1.0 , 112.8 , 3.0
8.0 , 3.0 , 2030.0 , 1.0 , 114.3 , 3.0
9.0 , 3.0 , 2030.0 , 1.0 , 88.7 , 2.0
10.0 , 3.0 , 2030.0 , 1.0 , 122.7 , 3.0
11.0 , 3.0 , 2030.0 , 2.0 , 182.4 , 4.0
12.0 , 3.0 , 2030.0 , 2.0 , 59.8 , 1.0
13.0 , 3.0 , 2030.0 , 2.0 , 267.7 , 6.0
14.0 , 3.0 , 2030.0 , 1.0 , 263.9 , 6.0
15.0 , 3.0 , 2030.0 , 1.0 , 262.2 , 6.0
16.0 , 3.0 , 2030.0 , 0.0 , 265.0 , 6.0
17.0 , 3.0 , 2030.0 , 2.0 , 271.1 , 6.0
18.0 , 3.0 , 2030.0 , 2.0 , 302.0 , 7.0
19.0 , 3.0 , 2030.0 , 0.0 , 279.3 , 6.0
20.0 , 3.0 , 2030.0 , 1.0 , 261.2 , 6.0
21.0 , 3.0 , 2030.0 , 1.0 , 255.5 , 6.0
22.0 , 3.0 , 2030.0 , 1.0 , 251.8 , 6.0
23.0 , 3.0 , 2030.0 , 1.0 , 250.0 , 6.0
24.0 , 3.0 , 2030.0 , 1.0 , 261.7 , 6.0
25.0 , 3.0 , 2030.0 , 4.0 , 320.0 , 7.0
26.0 , 3.0 , 2030.0 , 1.0 , 68.1 , 2.0
27.0 , 3.0 , 2030.0 , 1.0 , 74.8 , 2.0
28.0 , 3.0 , 2030.0 , 1.0 , 72.9 , 2.0
29.0 , 3.0 , 2030.0 , 1.0 , 85.4 , 2.0
30.0 , 3.0 , 2030.0 , 1.0 , 91.6 , 2.0
31.0 , 3.0 , 2030.0 , 0.0 , 110.3 , 2.0
1.0 , 4.0 , 2030.0 , 1.0 , 239.8 , 5.0
2.0 , 4.0 , 2030.0 , 1.0 , 256.5 , 6.0
3.0 , 4.0 , 2030.0 , 1.0 , 252.0 , 6.0
4.0 , 4.0 , 2030.0 , 1.0 , 250.5 , 6.0
5.0 , 4.0 , 2030.0 , 1.0 , 246.7 , 5.0
6.0 , 4.0 , 2030.0 , 1.0 , 257.4 , 6.0
7.0 , 4.0 , 2030.0 , 1.0 , 272.4 , 6.0
8.0 , 4.0 , 2030.0 , 1.0 , 281.6 , 6.0
9.0 , 4.0 , 2030.0 , 1.0 , 279.9 , 6.0
10.0 , 4.0 , 2030.0 , 1.0 , 280.2 , 6.0
11.0 , 4.0 , 2030.0 , 1.0 , 281.4 , 6.0
12.0 , 4.0 , 2030.0 , 1.0 , 278.8 , 6.0
13.0 , 4.0 , 2030.0 , 1.0 , 272.8 , 6.0
14.0 , 4.0 , 2030.0 , 1.0 , 261.5 , 6.0
15.0 , 4.0 , 2030.0 , 1.0 , 248.7 , 6.0
16.0 , 4.0 , 2030.0 , 1.0 , 237.7 , 5.0
17.0 , 4.0 , 2030.0 , 1.0 , 239.8 , 5.0
18.0 , 4.0 , 2030.0 , 1.0 , 257.8 , 6.0
19.0 , 4.0 , 2030.0 , 1.0 , 252.3 , 6.0
20.0 , 4.0 , 2030.0 , 0.0 , 196.0 , 4.0
21.0 , 4.0 , 2030.0 , 1.0 , 164.3 , 4.0
22.0 , 4.0 , 2030.0 , 1.0 , 212.1 , 5.0
23.0 , 4.0 , 2030.0 , 0.0 , 242.8 , 5.0
24.0 , 4.0 , 2030.0 , 1.0 , 253.9 , 6.0
25.0 , 4.0 , 2030.0 , 0.0 , 239.9 , 5.0
26.0 , 4.0 , 2030.0 , 2.0 , 232.3 , 5.0
27.0 , 4.0 , 2030.0 , 2.0 , 241.9 , 5.0
28.0 , 4.0 , 2030.0 , 0.0 , 250.2 , 6.0
29.0 , 4.0 , 2030.0 , 0.0 , 241.1 , 5.0
30.0 , 4.0 , 2030.0 , 0.0 , 246.1 , 5.0
1.0 , 5.0 , 2030.0 , 0.0 , 249.1 , 6.0
2.0 , 5.0 , 2030.0 , 0.0 , 250.7 , 6.0
3.0 , 5.0 , 2030.0 , 0.0 , 253.3 , 6.0
4.0 , 5.0 , 2030.0 , 1.0 , 257.5 , 6.0
5.0 , 5.0 , 2030.0 , 1.0 , 252.5 , 6.0
6.0 , 5.0 , 2030.0 , 1.0 , 251.5 , 6.0
7.0 , 5.0 , 2030.0 , 1.0 , 247.0 , 5.0
8.0 , 5.0 , 2030.0 , 1.0 , 239.4 , 5.0
9.0 , 5.0 , 2030.0 , 1.0 , 244.5 , 5.0
10.0 , 5.0 , 2030.0 , 1.0 , 248.9 , 6.0
11.0 , 5.0 , 2030.0 , 1.0 , 248.8 , 6.0
12.0 , 5.0 , 2030.0 , 1.0 , 244.5 , 5.0
13.0 , 5.0 , 2030.0 , 1.0 , 238.2 , 5.0
14.0 , 5.0 , 2030.0 , 1.0 , 241.8 , 5.0
15.0 , 5.0 , 2030.0 , 1.0 , 258.8 , 6.0
16.0 , 5.0 , 2030.0 , 1.0 , 258.1 , 6.0
17.0 , 5.0 , 2030.0 , 0.0 , 255.7 , 6.0
18.0 , 5.0 , 2030.0 , 0.0 , 253.2 , 6.0
19.0 , 5.0 , 2030.0 , 0.0 , 250.9 , 6.0
20.0 , 5.0 , 2030.0 , 1.0 , 253.0 , 6.0
21.0 , 5.0 , 2030.0 , 0.0 , 249.0 , 6.0
22.0 , 5.0 , 2030.0 , 0.0 , 235.5 , 5.0
23.0 , 5.0 , 2030.0 , 0.0 , 243.7 , 5.0
24.0 , 5.0 , 2030.0 , 2.0 , 243.0 , 5.0
25.0 , 5.0 , 2030.0 , 2.0 , 226.6 , 5.0
26.0 , 5.0 , 2030.0 , 0.0 , 245.8 , 5.0
27.0 , 5.0 , 2030.0 , 1.0 , 247.7 , 6.0
28.0 , 5.0 , 2030.0 , 1.0 , 236.1 , 5.0
29.0 , 5.0 , 2030.0 , 0.0 , 219.3 , 5.0
30.0 , 5.0 , 2030.0 , 0.0 , 205.7 , 5.0
31.0 , 5.0 , 2030.0 , 0.0 , 210.6 , 5.0
1.0 , 6.0 , 2030.0 , 0.0 , 213.1 , 5.0
2.0 , 6.0 , 2030.0 , 0.0 , 205.9 , 5.0
3.0 , 6.0 , 2030.0 , 0.0 , 210.4 , 5.0
4.0 , 6.0 , 2030.0 , 2.0 , 217.3 , 5.0
5.0 , 6.0 , 2030.0 , 0.0 , 239.5 , 5.0
6.0 , 6.0 , 2030.0 , 1.0 , 248.0 , 6.0
7.0 , 6.0 , 2030.0 , 0.0 , 240.1 , 5.0
8.0 , 6.0 , 2030.0 , 2.0 , 223.3 , 5.0
9.0 , 6.0 , 2030.0 , 2.0 , 194.4 , 4.0
10.0 , 6.0 , 2030.0 , 2.0 , 142.6 , 3.0
11.0 , 6.0 , 2030.0 , 2.0 , 239.2 , 5.0
12.0 , 6.0 , 2030.0 , 0.0 , 255.5 , 6.0
13.0 , 6.0 , 2030.0 , 0.0 , 251.7 , 6.0
14.0 , 6.0 , 2030.0 , 2.0 , 241.5 , 5.0
15.0 , 6.0 , 2030.0 , 0.0 , 234.0 , 5.0
16.0 , 6.0 , 2030.0 , 2.0 , 239.4 , 5.0
17.0 , 6.0 , 2030.0 , 2.0 , 237.7 , 5.0
18.0 , 6.0 , 2030.0 , 1.0 , 239.9 , 5.0
19.0 , 6.0 , 2030.0 , 1.0 , 234.8 , 5.0
20.0 , 6.0 , 2030.0 , 0.0 , 237.5 , 5.0
21.0 , 6.0 , 2030.0 , 0.0 , 235.9 , 5.0
22.0 , 6.0 , 2030.0 , 2.0 , 238.9 , 5.0
23.0 , 6.0 , 2030.0 , 2.0 , 254.5 , 6.0
24.0 , 6.0 , 2030.0 , 1.0 , 256.0 , 6.0
25.0 , 6.0 , 2030.0 , 1.0 , 237.5 , 5.0
26.0 , 6.0 , 2030.0 , 1.0 , 198.3 , 4.0
27.0 , 6.0 , 2030.0 , 0.0 , 141.2 , 3.0
28.0 , 6.0 , 2030.0 , 1.0 , 178.8 , 4.0
29.0 , 6.0 , 2030.0 , 1.0 , 231.0 , 5.0
30.0 , 6.0 , 2030.0 , 1.0 , 244.5 , 5.0
1.0 , 7.0 , 2030.0 , 1.0 , 247.5 , 5.0
2.0 , 7.0 , 2030.0 , 1.0 , 240.1 , 5.0
3.0 , 7.0 , 2030.0 , 0.0 , 238.6 , 5.0
4.0 , 7.0 , 2030.0 , 2.0 , 241.6 , 5.0
5.0 , 7.0 , 2030.0 , 2.0 , 238.8 , 5.0
6.0 , 7.0 , 2030.0 , 2.0 , 245.6 , 5.0
7.0 , 7.0 , 2030.0 , 2.0 , 243.1 , 5.0
8.0 , 7.0 , 2030.0 , 2.0 , 246.1 , 5.0
9.0 , 7.0 , 2030.0 , 0.0 , 254.0 , 6.0
10.0 , 7.0 , 2030.0 , 0.0 , 251.9 , 6.0
11.0 , 7.0 , 2030.0 , 0.0 , 250.7 , 6.0
12.0 , 7.0 , 2030.0 , 2.0 , 249.0 , 6.0
13.0 , 7.0 , 2030.0 , 2.0 , 247.7 , 6.0
14.0 , 7.0 , 2030.0 , 2.0 , 239.6 , 5.0
15.0 , 7.0 , 2030.0 , 2.0 , 225.7 , 5.0
16.0 , 7.0 , 2030.0 , 2.0 , 237.9 , 5.0
17.0 , 7.0 , 2030.0 , 0.0 , 255.2 , 6.0
18.0 , 7.0 , 2030.0 , 0.0 , 252.6 , 6.0
19.0 , 7.0 , 2030.0 , 0.0 , 251.2 , 6.0
20.0 , 7.0 , 2030.0 , 1.0 , 253.0 , 6.0
21.0 , 7.0 , 2030.0 , 1.0 , 252.4 , 6.0
22.0 , 7.0 , 2030.0 , 0.0 , 253.0 , 6.0
23.0 , 7.0 , 2030.0 , 0.0 , 256.2 , 6.0
24.0 , 7.0 , 2030.0 , 0.0 , 255.8 , 6.0
25.0 , 7.0 , 2030.0 , 0.0 , 253.6 , 6.0
26.0 , 7.0 , 2030.0 , 0.0 , 251.3 , 6.0
27.0 , 7.0 , 2030.0 , 0.0 , 251.7 , 6.0
28.0 , 7.0 , 2030.0 , 2.0 , 246.2 , 5.0
29.0 , 7.0 , 2030.0 , 2.0 , 245.6 , 5.0
30.0 , 7.0 , 2030.0 , 2.0 , 244.5 , 5.0
31.0 , 7.0 , 2030.0 , 0.0 , 241.2 , 5.0
1.0 , 8.0 , 2030.0 , 0.0 , 242.0 , 5.0
2.0 , 8.0 , 2030.0 , 0.0 , 241.7 , 5.0
3.0 , 8.0 , 2030.0 , 0.0 , 238.7 , 5.0
4.0 , 8.0 , 2030.0 , 0.0 , 236.9 , 5.0
5.0 , 8.0 , 2030.0 , 1.0 , 241.7 , 5.0
6.0 , 8.0 , 2030.0 , 0.0 , 250.2 , 6.0
7.0 , 8.0 , 2030.0 , 1.0 , 255.2 , 6.0
8.0 , 8.0 , 2030.0 , 1.0 , 258.6 , 6.0
9.0 , 8.0 , 2030.0 , 1.0 , 256.6 , 6.0
10.0 , 8.0 , 2030.0 , 1.0 , 250.8 , 6.0
11.0 , 8.0 , 2030.0 , 0.0 , 246.0 , 5.0
12.0 , 8.0 , 2030.0 , 0.0 , 240.8 , 5.0
13.0 , 8.0 , 2030.0 , 0.0 , 245.1 , 5.0
14.0 , 8.0 , 2030.0 , 0.0 , 240.8 , 5.0
15.0 , 8.0 , 2030.0 , 0.0 , 242.0 , 5.0
16.0 , 8.0 , 2030.0 , 1.0 , 239.6 , 5.0
17.0 , 8.0 , 2030.0 , 1.0 , 236.5 , 5.0
18.0 , 8.0 , 2030.0 , 1.0 , 235.4 , 5.0
19.0 , 8.0 , 2030.0 , 1.0 , 243.6 , 5.0
20.0 , 8.0 , 2030.0 , 1.0 , 253.0 , 6.0
21.0 , 8.0 , 2030.0 , 1.0 , 259.6 , 6.0
22.0 , 8.0 , 2030.0 , 1.0 , 262.6 , 6.0
23.0 , 8.0 , 2030.0 , 1.0 , 258.6 , 6.0
24.0 , 8.0 , 2030.0 , 0.0 , 257.1 , 6.0
25.0 , 8.0 , 2030.0 , 0.0 , 250.3 , 6.0
26.0 , 8.0 , 2030.0 , 0.0 , 251.1 , 6.0
27.0 , 8.0 , 2030.0 , 0.0 , 257.1 , 6.0
28.0 , 8.0 , 2030.0 , 0.0 , 252.1 , 6.0
29.0 , 8.0 , 2030.0 , 0.0 , 241.7 , 5.0
30.0 , 8.0 , 2030.0 , 0.0 , 226.7 , 5.0
31.0 , 8.0 , 2030.0 , 1.0 , 222.3 , 5.0
1.0 , 9.0 , 2030.0 , 0.0 , 220.0 , 5.0
2.0 , 9.0 , 2030.0 , 0.0 , 236.9 , 5.0
3.0 , 9.0 , 2030.0 , 0.0 , 240.3 , 5.0
4.0 , 9.0 , 2030.0 , 0.0 , 235.9 , 5.0
5.0 , 9.0 , 2030.0 , 2.0 , 232.4 , 5.0
6.0 , 9.0 , 2030.0 , 2.0 , 215.6 , 5.0
7.0 , 9.0 , 2030.0 , 2.0 , 154.0 , 3.0
8.0 , 9.0 , 2030.0 , 2.0 , 143.6 , 3.0
9.0 , 9.0 , 2030.0 , 2.0 , 196.7 , 4.0
10.0 , 9.0 , 2030.0 , 0.0 , 234.3 , 5.0
11.0 , 9.0 , 2030.0 , 0.0 , 239.6 , 5.0
12.0 , 9.0 , 2030.0 , 0.0 , 231.8 , 5.0
13.0 , 9.0 , 2030.0 , 0.0 , 238.6 , 5.0
14.0 , 9.0 , 2030.0 , 0.0 , 244.9 , 5.0
15.0 , 9.0 , 2030.0 , 0.0 , 241.0 , 5.0
16.0 , 9.0 , 2030.0 , 0.0 , 231.7 , 5.0
17.0 , 9.0 , 2030.0 , 2.0 , 194.7 , 4.0
18.0 , 9.0 , 2030.0 , 0.0 , 215.1 , 5.0
19.0 , 9.0 , 2030.0 , 1.0 , 252.2 , 6.0
20.0 , 9.0 , 2030.0 , 0.0 , 248.5 , 6.0
21.0 , 9.0 , 2030.0 , 2.0 , 233.7 , 5.0
22.0 , 9.0 , 2030.0 , 2.0 , 102.0 , 2.0
23.0 , 9.0 , 2030.0 , 2.0 , 80.0 , 2.0
24.0 , 9.0 , 2030.0 , 2.0 , 90.7 , 2.0
25.0 , 9.0 , 2030.0 , 2.0 , 239.9 , 5.0
26.0 , 9.0 , 2030.0 , 1.0 , 254.1 , 6.0
27.0 , 9.0 , 2030.0 , 1.0 , 257.3 , 6.0
28.0 , 9.0 , 2030.0 , 1.0 , 262.4 , 6.0
29.0 , 9.0 , 2030.0 , 0.0 , 255.9 , 6.0
30.0 , 9.0 , 2030.0 , 2.0 , 255.6 , 6.0
1.0 , 10.0 , 2030.0 , 2.0 , 287.4 , 6.0
2.0 , 10.0 , 2030.0 , 2.0 , 52.8 , 1.0
3.0 , 10.0 , 2030.0 , 2.0 , 254.0 , 6.0
4.0 , 10.0 , 2030.0 , 0.0 , 260.3 , 6.0
5.0 , 10.0 , 2030.0 , 0.0 , 259.6 , 6.0
6.0 , 10.0 , 2030.0 , 0.0 , 255.6 , 6.0
7.0 , 10.0 , 2030.0 , 0.0 , 241.9 , 5.0
8.0 , 10.0 , 2030.0 , 2.0 , 247.0 , 5.0
9.0 , 10.0 , 2030.0 , 1.0 , 252.8 , 6.0
10.0 , 10.0 , 2030.0 , 0.0 , 257.3 , 6.0
11.0 , 10.0 , 2030.0 , 0.0 , 247.8 , 6.0
12.0 , 10.0 , 2030.0 , 1.0 , 253.1 , 6.0
13.0 , 10.0 , 2030.0 , 0.0 , 253.1 , 6.0
14.0 , 10.0 , 2030.0 , 1.0 , 257.4 , 6.0
15.0 , 10.0 , 2030.0 , 1.0 , 260.4 , 6.0
16.0 , 10.0 , 2030.0 , 2.0 , 239.8 , 5.0
17.0 , 10.0 , 2030.0 , 4.0 , 197.4 , 4.0
18.0 , 10.0 , 2030.0 , 0.0 , 240.6 , 5.0
19.0 , 10.0 , 2030.0 , 3.0 , 221.6 , 5.0
20.0 , 10.0 , 2030.0 , 4.0 , 218.5 , 5.0
21.0 , 10.0 , 2030.0 , 4.0 , 178.3 , 4.0
22.0 , 10.0 , 2030.0 , 3.0 , 273.4 , 6.0
23.0 , 10.0 , 2030.0 , 3.0 , 263.4 , 6.0
24.0 , 10.0 , 2030.0 , 3.0 , 98.9 , 2.0
25.0 , 10.0 , 2030.0 , 0.0 , 251.8 , 6.0
26.0 , 10.0 , 2030.0 , 1.0 , 272.1 , 6.0
27.0 , 10.0 , 2030.0 , 1.0 , 283.5 , 6.0
28.0 , 10.0 , 2030.0 , 2.0 , 295.0 , 7.0
29.0 , 10.0 , 2030.0 , 2.0 , 344.6 , 0.0
30.0 , 10.0 , 2030.0 , 2.0 , 297.9 , 7.0
31.0 , 10.0 , 2030.0 , 0.0 , 282.2 , 6.0
1.0 , 11.0 , 2030.0 , 2.0 , 299.0 , 7.0
2.0 , 11.0 , 2030.0 , 2.0 , 306.8 , 7.0
3.0 , 11.0 , 2030.0 , 1.0 , 296.3 , 7.0
4.0 , 11.0 , 2030.0 , 1.0 , 308.9 , 7.0
5.0 , 11.0 , 2030.0 , 1.0 , 307.4 , 7.0
6.0 , 11.0 , 2030.0 , 0.0 , 294.0 , 7.0
7.0 , 11.0 , 2030.0 , 2.0 , 307.5 , 7.0
8.0 , 11.0 , 2030.0 , 4.0 , 298.3 , 7.0
9.0 , 11.0 , 2030.0 , 1.0 , 239.9 , 5.0
10.0 , 11.0 , 2030.0 , 1.0 , 234.8 , 5.0
11.0 , 11.0 , 2030.0 , 2.0 , 200.1 , 4.0
12.0 , 11.0 , 2030.0 , 2.0 , 239.7 , 5.0
13.0 , 11.0 , 2030.0 , 2.0 , 299.6 , 7.0
14.0 , 11.0 , 2030.0 , 2.0 , 335.7 , 7.0
15.0 , 11.0 , 2030.0 , 0.0 , 298.3 , 7.0
16.0 , 11.0 , 2030.0 , 2.0 , 299.3 , 7.0
17.0 , 11.0 , 2030.0 , 2.0 , 329.9 , 7.0
18.0 , 11.0 , 2030.0 , 2.0 , 310.2 , 7.0
19.0 , 11.0 , 2030.0 , 0.0 , 276.2 , 6.0
20.0 , 11.0 , 2030.0 , 1.0 , 267.9 , 6.0
21.0 , 11.0 , 2030.0 , 1.0 , 261.8 , 6.0
22.0 , 11.0 , 2030.0 , 0.0 , 266.8 , 6.0
23.0 , 11.0 , 2030.0 , 2.0 , 264.8 , 6.0
24.0 , 11.0 , 2030.0 , 0.0 , 234.5 , 5.0
25.0 , 11.0 , 2030.0 , 0.0 , 229.3 , 5.0
26.0 , 11.0 , 2030.0 , 2.0 , 237.5 , 5.0
27.0 , 11.0 , 2030.0 , 2.0 , 257.5 , 6.0
28.0 , 11.0 , 2030.0 , 2.0 , 252.8 , 6.0
29.0 , 11.0 , 2030.0 , 2.0 , 262.4 , 6.0
30.0 , 11.0 , 2030.0 , 2.0 , 270.0 , 6.0
1.0 , 12.0 , 2030.0 , 0.0 , 257.1 , 6.0
2.0 , 12.0 , 2030.0 , 0.0 , 257.4 , 6.0
3.0 , 12.0 , 2030.0 , 0.0 , 254.3 , 6.0
4.0 , 12.0 , 2030.0 , 2.0 , 268.1 , 6.0
5.0 , 12.0 , 2030.0 , 0.0 , 274.4 , 6.0
6.0 , 12.0 , 2030.0 , 2.0 , 281.5 , 6.0
7.0 , 12.0 , 2030.0 , 0.0 , 287.9 , 6.0
8.0 , 12.0 , 2030.0 , 1.0 , 278.1 , 6.0
9.0 , 12.0 , 2030.0 , 2.0 , 261.6 , 6.0
10.0 , 12.0 , 2030.0 , 2.0 , 245.3 , 5.0
11.0 , 12.0 , 2030.0 , 2.0 , 196.0 , 4.0
12.0 , 12.0 , 2030.0 , 2.0 , 33.9 , 1.0
13.0 , 12.0 , 2030.0 , 2.0 , 58.7 , 1.0
14.0 , 12.0 , 2030.0 , 0.0 , 61.0 , 1.0
15.0 , 12.0 , 2030.0 , 1.0 , 91.3 , 2.0
16.0 , 12.0 , 2030.0 , 0.0 , 107.1 , 2.0
17.0 , 12.0 , 2030.0 , 2.0 , 90.6 , 2.0
18.0 , 12.0 , 2030.0 , 2.0 , 95.1 , 2.0
19.0 , 12.0 , 2030.0 , 2.0 , 246.0 , 5.0
20.0 , 12.0 , 2030.0 , 2.0 , 253.1 , 6.0
21.0 , 12.0 , 2030.0 , 1.0 , 265.9 , 6.0
22.0 , 12.0 , 2030.0 , 0.0 , 273.2 , 6.0
23.0 , 12.0 , 2030.0 , 0.0 , 273.6 , 6.0
24.0 , 12.0 , 2030.0 , 0.0 , 266.5 , 6.0
25.0 , 12.0 , 2030.0 , 2.0 , 266.0 , 6.0
26.0 , 12.0 , 2030.0 , 0.0 , 272.5 , 6.0
27.0 , 12.0 , 2030.0 , 1.0 , 274.4 , 6.0
28.0 , 12.0 , 2030.0 , 1.0 , 297.1 , 7.0
29.0 , 12.0 , 2030.0 , 0.0 , 16.7 , 0.0
30.0 , 12.0 , 2030.0 , 1.0 , 22.3 , 0.0
31.0 , 12.0 , 2030.0 , 4.0 , 45.4 , 1.0
1.0 , 1.0 , 2031.0 , 2.0 , 284.1 , 6.0
2.0 , 1.0 , 2031.0 , 0.0 , 284.9 , 6.0
3.0 , 1.0 , 2031.0 , 1.0 , 273.5 , 6.0
4.0 , 1.0 , 2031.0 , 1.0 , 267.8 , 6.0
5.0 , 1.0 , 2031.0 , 1.0 , 272.2 , 6.0
6.0 , 1.0 , 2031.0 , 1.0 , 272.9 , 6.0
7.0 , 1.0 , 2031.0 , 0.0 , 271.2 , 6.0
8.0 , 1.0 , 2031.0 , 1.0 , 269.6 , 6.0
9.0 , 1.0 , 2031.0 , 1.0 , 270.1 , 6.0
10.0 , 1.0 , 2031.0 , 0.0 , 271.0 , 6.0
11.0 , 1.0 , 2031.0 , 0.0 , 271.8 , 6.0
12.0 , 1.0 , 2031.0 , 0.0 , 266.6 , 6.0
13.0 , 1.0 , 2031.0 , 0.0 , 263.2 , 6.0
14.0 , 1.0 , 2031.0 , 0.0 , 266.4 , 6.0
15.0 , 1.0 , 2031.0 , 0.0 , 274.0 , 6.0
16.0 , 1.0 , 2031.0 , 0.0 , 277.5 , 6.0
17.0 , 1.0 , 2031.0 , 0.0 , 275.2 , 6.0
18.0 , 1.0 , 2031.0 , 0.0 , 272.8 , 6.0
19.0 , 1.0 , 2031.0 , 0.0 , 270.3 , 6.0
20.0 , 1.0 , 2031.0 , 0.0 , 277.4 , 6.0
21.0 , 1.0 , 2031.0 , 2.0 , 286.0 , 6.0
22.0 , 1.0 , 2031.0 , 2.0 , 289.1 , 6.0
23.0 , 1.0 , 2031.0 , 0.0 , 257.5 , 6.0
24.0 , 1.0 , 2031.0 , 0.0 , 262.7 , 6.0
25.0 , 1.0 , 2031.0 , 0.0 , 263.6 , 6.0
26.0 , 1.0 , 2031.0 , 1.0 , 271.7 , 6.0
27.0 , 1.0 , 2031.0 , 0.0 , 271.3 , 6.0
28.0 , 1.0 , 2031.0 , 2.0 , 268.6 , 6.0
29.0 , 1.0 , 2031.0 , 0.0 , 271.9 , 6.0
30.0 , 1.0 , 2031.0 , 1.0 , 278.5 , 6.0
31.0 , 1.0 , 2031.0 , 0.0 , 281.8 , 6.0
1.0 , 2.0 , 2031.0 , 0.0 , 288.7 , 6.0
2.0 , 2.0 , 2031.0 , 0.0 , 282.7 , 6.0
3.0 , 2.0 , 2031.0 , 1.0 , 279.8 , 6.0
4.0 , 2.0 , 2031.0 , 1.0 , 278.4 , 6.0
